10772,28,"Intro-CavernsofTimeThrallEscape","CT_ThrallEscapeIntroUni.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\CavernsOfTime",0.690000,0,7.000000,30.000000,0,
10773,28,"Intro-CavernsofTimeFlight","CT_BrazensFlightIntroUni.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\CavernsOfTime",0.690000,0,7.000000,30.000000,0,
10774,25,"CollectorTop_Open","CollectorTop_Open.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.200000,0,200.000000,350.000000,0,
10775,25,"CollectorTop_Close","CollectorTop_Close.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.300000,0,200.000000,350.000000,0,
10776,25,"ShattrathSoupTent","CauldronLoop1.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,512,7.000000,30.000000,0,
10777,25,"TK_Factory_Door_Vert_Stand","TK_Factory_DoorStand.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,512,7.000000,30.000000,0,
10778,25,"TK_Factory_Door_Vert_Close","TK_Factory_DoorClose.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,7.000000,30.000000,0,
10779,25,"TK_Factory_Door_Vert_Open","TK_Factory_DoorOpen.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.300000,0,7.000000,30.000000,0,
10780,25,"G_DragonEggFreezeChromatic_Open","G_DragonEggBlackCustom0.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,7.000000,30.000000,0,
10781,10,"NetherDrakeAllAttack","NetherDrakeAllAttackA.wav","NetherDrakeAllAttackB.wav","NetherDrakeAllAttackC.wav","NetherDrakeAllAttackD.wav","NetherDrakeAllAttackE.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\NetherDrakeAll",0.800000,0,12.000000,60.000000,0,
10782,10,"NetherDrakeAllWound","NetherDrakeAllWoundA.wav","NetherDrakeAllWoundB.wav","NetherDrakeAllWoundC.wav","NetherDrakeAllWoundD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\NetherDrakeAll",0.800000,0,12.000000,60.000000,0,
10783,10,"NetherDrakeAllWoundCrit","NetherDrakeAllWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\NetherDrakeAll",0.800000,0,12.000000,60.000000,0,
10784,10,"NetherDrakeAllDeath","NetherDrakeAllDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\NetherDrakeAll",0.800000,0,12.000000,60.000000,0,
10785,10,"DemonHunterAttack","DemonHunterAttackA.wav","DemonHunterAttackB.wav","DemonHunterAttackC.wav","DemonHunterAttackD.wav","DemonHunterAttackE.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DemonHunter",0.800000,0,12.000000,60.000000,0,
10786,10,"DemonHunterWound","DemonHunterWoundA.wav","DemonHunterWoundB.wav","DemonHunterWoundC.wav","DemonHunterWoundD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DemonHunter",0.800000,0,12.000000,60.000000,0,
10787,10,"DemonHunterWoundCrit","DemonHunterWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DemonHunter",0.800000,0,12.000000,60.000000,0,
10788,10,"DemonHunterDeath","DemonHunterDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DemonHunter",0.800000,0,12.000000,60.000000,0,
10789,10,"DemonHunterPreAggro","DemonHunterPreAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DemonHunter",0.800000,0,12.000000,60.000000,0,
10790,10,"DemonHunterAggro","DemonHunterAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DemonHunter",0.800000,0,12.000000,60.000000,0,
10791,10,"GnomePounderAttack","GnomePounderAttackA.wav","GnomePounderAttackB.wav","GnomePounderAttackC.wav","GnomePounderAttackD.wav","GnomePounderAttackE.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\GnomePounder",0.800000,0,12.000000,60.000000,0,
10792,10,"GnomePounderWound","GnomePounderWoundB.wav","GnomePounderWoundA.wav","GnomePounderWoundC.wav","GnomePounderWoundD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\GnomePounder",0.800000,0,12.000000,60.000000,0,
10793,10,"GnomePounderWoundCrit","GnomePounderWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\GnomePounder",0.800000,0,12.000000,60.000000,0,
10794,10,"GnomePounderDeath","GnomePounderDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\GnomePounder",0.800000,0,12.000000,60.000000,0,
10795,1,"Shadow_Mend_Impact","Shadow_Mend_Impact.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,8.000000,45.000000,0,
10796,1,"circle_of_renewal_impact","circle_of_renewal_impact.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,8.000000,45.000000,0,
10804,28,"Menu-Credits02","GlueScreenMusic\BCCredits_Lament_of_the_Highborne.mp3","ZoneMusic\Azuremyst\AI_ExodarIntro01.mp3","CityMusic\Stormwind\Stormwind_intro-moment.mp3","CityMusic\Orgrimmar\orgrimmar_intro-moment.mp3","CityMusic\Darnassus\Darnassus Intro.mp3","CityMusic\Undercity\undercityintro-moment.mp3","CityMusic\Ironforge\IronForge Intro.mp3","ZoneMusic\Eversong\ES_SilvermoonIntro01.mp3","CityMusic\Thunderbluff\Thunderbluff Intro.mp3","CityMusic\Ironforge\tinkertownintro_moment.mp3",1,1,1,1,1,1,1,1,1,1,"Sound\Music\",0.690000,0,7.000000,30.000000,0,
10805,25,"Bloodmyst_BE_Portal","Bloodmyst_BE_Portal.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.350000,512,45.000000,100.000000,0,
10806,25,"Hellfire_banner_Type01_burning","TorchFireLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,512,7.000000,30.000000,0,
10807,25,"ShadowCouncil_Torch","BU_Smoke_Stack_01.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,512,7.000000,30.000000,0,
10808,25,"ShadowCouncil_MagicDevice01","BU_Smoke_Stack_01.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.500000,512,5.000000,20.000000,0,
10809,25,"ShadowCouncil_MagicDevice02","BU_Smoke_Stack_01.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.400000,512,15.000000,50.000000,0,
10810,17,"TigerCub","TigerCubA.wav","TigerCubB.wav","TigerCubC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\TigerCub",0.690000,0,5.000000,45.000000,0,
10811,25,"Cocoon_YellowBirth","CocoonTrap_Yellow_Birth.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,7.000000,30.000000,0,
10812,1,"banish_chest_purpleLoop","banish_chest_purpleLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,512,8.000000,45.000000,0,
10813,1,"SoulFunnel_Impact_ChestLoop","SoulFunnel_Impact_ChestLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.690000,512,8.000000,30.000000,0,
10814,25,"BE_ScryingOrb_Destroy","BE_ScryingOrb_Explode.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,7.000000,30.000000,0,
10815,25,"Coilfang_pump_Pistons","Coilfang_pump_Pistons.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.450000,1024,50.000000,100.000000,0,
10816,1,"arcanepower_state_chest","arcanepower_state_chest.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.690000,512,8.000000,45.000000,0,
10817,1,"bloodbolt_chestLoop","bloodbolt_chestLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.690000,512,8.000000,45.000000,0,
10819,50,"EcoDomeAll","EcoDomeAll.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Ambience\ZoneAmbience",0.800000,0,7.000000,30.000000,0,
10820,10,"MurmurAttack","MurmurAttackA.wav","MurmurAttackB.wav","MurmurAttackC.wav","MurmurAttackD.wav","MurmurAttackE.wav","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Murmur",0.800000,0,50.000000,100.000000,0,
10821,10,"MurmurWound","MurmurWoundA.wav","MurmurWoundB.wav","MurmurWoundC.wav","MurmurWoundD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Murmur",0.800000,0,50.000000,100.000000,0,
10822,10,"MurmurDeath","MurmurDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Murmur",0.800000,0,50.000000,100.000000,0,
10823,27,"MurmurLoop","MurmurLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Murmur",0.800000,512,50.000000,100.000000,0,
10824,25,"SilverMystLightningbolt01","SilverMystLightningbolt01var1.wav","SilverMystLightningbolt01var2.wav","SilverMystLightningbolt01var3.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,30.000000,80.000000,0,
10825,25,"CF_Raid_giantpump","CF_Raid_giantpump.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.300000,512,50.000000,120.000000,0,
10826,25,"UndercitySlimeBubbles","GreenSlimeLoop1.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Ambience\Water",0.400000,512,6.000000,25.000000,0,
10827,17,"WorgPup","mWolfAttack1.wav","mWolfAttack2.wav","mWolfAttack3.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Wolf",0.690000,0,5.000000,30.000000,0,
10828,17,"SmolderWebHatchlingPet","mTarantulaAttackA.wav","mTarantulaAttackB.wav","mTarantulaAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Tarantula",0.690000,0,5.000000,30.000000,0,
10829,17,"MechanicalSquirrelPet","SquirrelDeath.wav","SquirrelWound.wav","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Squirrel",0.300000,0,5.000000,30.000000,0,
10830,17,"DarkWhelplingPet","mDragonWhelpAttackA.wav","mDragonWhelpAttackB.wav","mDragonWhelpAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\DragonWhelp",0.690000,0,5.000000,30.000000,0,
10831,25,"G_SnakeTrapCustom0","G_SnakeTrapCustom0.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,8.000000,45.000000,0,
10832,25,"Coilfang_Raid_Console_Open","Coilfang_Raid_Console_Open.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,0,50.000000,120.000000,0,
10833,25,"AK_Egg01_Stand","AK_Egg01.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.300000,512,5.000000,15.000000,0,
10834,25,"PVP_Ogre_Door_Open","PVP_Ogre_Door_Open.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,0,20.000000,70.000000,0,
10835,25,"PVP_Ogre_Door_Close","PVP_Ogre_Door_Close.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,0,20.000000,70.000000,0,
10836,25,"PrisonCell01_Open","PrisonCell01_Open.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,0,50.000000,120.000000,0,
10837,25,"PrisonCell01_Close","PrisonCell01_Close.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,0,50.000000,120.000000,0,
10838,25,"G_RuneBlue01_Closed","G_RuneBlue01_Closed.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.400000,512,4.000000,20.000000,0,
10839,25,"G_RuneBlue01_Open","G_Rune_Blue_Open.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,7.000000,30.000000,0,
10840,25,"BE_Translocator_minor","BE_Translocator.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.400000,512,10.000000,40.000000,0,
10841,25,"ET_Cage_Open","ET_Cage_Open.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,0,50.000000,120.000000,0,
10842,25,"ET_Cage_Close","ET_Cage_Close.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,0,50.000000,120.000000,0,
10843,25,"HornOfCenarius","DwarfHorn.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,7.000000,30.000000,0,
10844,25,"Kael_Explode_FX_LR_Open","Kael_Explode_FX_Right.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,0,100.000000,200.000000,0,
10845,1,"FireWardTarget (Louder)","FireWardTarget.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells\",1.000000,0,8.000000,45.000000,2,
10846,1,"Fizzle: Holy","FizzleHolyA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells\Fizzle",0.800000,0,8.000000,45.000000,2,
10847,28,"Zone-NetherplantWalking","NS_NetherplantIntroUni01.mp3","NS_NetherplantIntroUni02.mp3","NS_NetherplantIntroUni03.mp3","NS_NetherplantIntroUni04.mp3","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Netherstorm",0.800000,0,7.000000,30.000000,0,
10848,28,"Zone-OutlandCorruptWalk","OL_Corrupt01.mp3","OL_Corrupt02.mp3","OL_Corrupt03.mp3","OL_Corrupt04.mp3","OL_Corrupt05.mp3","OL_Corrupt06.mp3","OL_Corrupt07.mp3","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\OutlandGeneral",0.800000,0,7.000000,30.000000,0,
10849,28,"Zone-NetherstormEco-Domes","Nagrand\NA_GeneralWalkDay01.mp3","Nagrand\NA_GeneralWalkDay02.mp3","OutlandGeneral\OL_HistoricIntroUni01.mp3","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\",0.550000,0,7.000000,30.000000,0,
10850,17,"OgreGreetingsAll","mOgreAttack1.wav","mOgreAttack2.wav","mOgreAttack3.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Ogre",0.690000,0,8.000000,45.000000,0,
10851,28,"Intro-NetherStormMushroom01","NS_MushroomIntroUni01.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Netherstorm",0.690000,0,7.000000,30.000000,0,
10852,28,"Intro-NetherStormMushroom02","NS_MushroomIntroUni02.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Netherstorm",0.690000,0,7.000000,30.000000,0,
10853,28,"Intro-NetherStormMushroom03","NS_MushroomIntroUni03.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Netherstorm",0.690000,0,7.000000,30.000000,0,
10855,28,"Intro-OL_Broken","OL_ActionWalkUni01.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\OutlandGeneral",0.850000,0,7.000000,30.000000,0,
10856,28,"Zone-OutlandBloodElfHostile","GL_Forest3WalkNight01.mp3","GL_Forest3WalkNight02.mp3","GL_Forest3WalkNight03.mp3","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Ghostlands",0.800000,0,7.000000,30.000000,0,
10857,28,"Zone-EversongDarkWalk","GL_EversongDarkWalkUni01.mp3","GL_EversongDarkWalkUni02.mp3","GL_EversongDarkWalkUni03.mp3","GL_EversongDarkWalkUni04.mp3","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Ghostlands",0.800000,0,7.000000,30.000000,0,
10860,10,"EggCreatureDeath","G_DragonEggBlackCustom0.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.690000,0,7.000000,30.000000,0,
10861,1,"DrumLoop","TrollDrumLoop1.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,512,4.000000,25.000000,0,
10862,1,"Goblin Shredder Saw Attack","GoblinShredderAttackA.wav","GoblinShredderAttackB.wav","GoblinShredderAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\GoblinShredder",0.690000,0,7.000000,30.000000,0,
10864,28,"Zone-ThrallmarWalk","OL_HordeBaseWalkUni03.mp3","OL_HordeBaseWalkUni04.mp3","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\OutlandGeneral",0.690000,0,7.000000,30.000000,0,
10866,1,"misdirection_impact_head","misdirection_impact_head.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,8.000000,45.000000,0,
10867,28,"Zone-GhostlandsShalandisWalk","GL_ShalandisWalkUni01.mp3","GL_ShalandisWalkUni02.mp3","GL_ShalandisWalkUni03.mp3","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Ghostlands",0.690000,0,7.000000,30.000000,0,
10868,28,"Zone-OutlandActionWalk","OL_ActionWalkUni01.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\OutlandGeneral",0.690000,0,7.000000,30.000000,0,
10869,28,"Zone-GhostlandsEversongDarkWalk","GL_EversongDarkWalkUni01.mp3","GL_EversongDarkWalkUni02.mp3","GL_EversongDarkWalkUni03.mp3","GL_EversongDarkWalkUni04.mp3","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Ghostlands",0.690000,0,7.000000,30.000000,0,
10870,28,"Intro-OutlandMushroom","NS_MushroomIntroUni01.mp3","NS_MushroomIntroUni02.mp3","NS_MushroomIntroUni03.mp3","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Netherstorm",0.690000,0,7.000000,30.000000,0,
10871,25,"DR_Forge_01","CampFireLargeLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.300000,512,5.000000,20.000000,0,
10872,25,"Tradeskill_Forge_01","CampFireSmallLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.700000,512,5.000000,20.000000,0,
10873,25,"OrcBrazierLampPost01","CampFireSmallLoop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.500000,512,4.000000,20.000000,0,
10874,25,"Coilfang_waterfall_Type1","WaterFall2.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.500000,544,20.000000,60.000000,0,
10875,25,"Coilfang_waterfall_Type2","WaterFall2.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.500000,512,12.000000,60.000000,0,
10876,25,"Coilfang_waterfall_Type3","WaterFallSmall.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.500000,512,10.000000,60.000000,0,
10877,28,"Zone-Shalandis","GL_ShalandisWalkUni01.mp3","GL_ShalandisWalkUni02.mp3","GL_ShalandisWalkUni03.mp3","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Ghostlands",0.800000,0,7.000000,30.000000,0,
10878,10,"PortalHoundAttack","FelBeastAttackA.wav","FelBeastAttackB.wav","FelBeastAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\FelBeast",0.800000,0,8.000000,45.000000,0,
10879,10,"PortalHoundWound","FelBeastWoundA.wav","FelBeastWoundB.wav","FelBeastWoundC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\FelBeast",0.800000,0,8.000000,45.000000,0,
10880,10,"PortalHoundWoundcrit","FelBeastWoundCrit.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\FelBeast",0.800000,0,8.000000,45.000000,0,
10881,10,"PortalHoundAggro","FelBeastAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\FelBeast",0.800000,0,8.000000,45.000000,0,
10882,10,"PortalHoundDeath","FelBeastDeath.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\FelBeast",0.800000,0,8.000000,45.000000,0,
10883,10,"PortalHoundPreAggro","FelBeastPreAggro.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\FelBeast",0.800000,0,8.000000,45.000000,0,
10884,28,"Zone-OutlandCorruptWalk","OL_Corrupt01.mp3","OL_Corrupt02.mp3","OL_Corrupt03.mp3","OL_Corrupt04.mp3","OL_Corrupt05.mp3","OL_Corrupt06.mp3","OL_Corrupt07.mp3","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\OutlandGeneral",0.690000,0,7.000000,30.000000,0,
10885,28,"Intro-OutlandCorrupt","OL_CorruptIntro.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\OutlandGeneral",0.690000,0,7.000000,30.000000,0,
10886,1,"SummonGryphon","GryphonAttackA.wav","GryphonAttackB.wav","GryphonAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Gryphon",0.850000,0,8.000000,45.000000,0,
10887,1,"SummonWyvern","mWyvernAttackA.wav","mWyvernAttackB.wav","mWyvernAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Wyvern",0.690000,0,8.000000,45.000000,0,
10888,1,"SummonPhoenix","PhoenixAttackA.wav","PhoenixAttackC.wav","PhoenixAttackE.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Phoenix",0.690000,0,8.000000,45.000000,0,
10889,10,"GryphonTaxi","GryphonAttackA.wav","GryphonAttackB.wav","GryphonAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Gryphon",0.690000,0,8.000000,45.000000,0,
10890,10,"HippogryphTaxi","mHippogryphAttackA.wav","mHippogryphAttackB.wav","mHippogryphAttackC.wav","mHippogryphAttackD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Hippogryph",0.500000,0,8.000000,45.000000,0,
10891,10,"WyvernTaxi","mWyvernAttackA.wav","mWyvernAttackB.wav","mWyvernAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Wyvern",0.690000,0,8.000000,45.000000,0,
10892,10,"BatTaxi","FelBatAttackA.wav","FelBatAttackB.wav","FelBatAttackC.wav","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\FelBat",0.690000,0,8.000000,45.000000,0,
10893,1,"FlightForm","mCarrionWoundCriticalA.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Carrion",0.700000,0,8.000000,45.000000,0,
10894,1,"TreeOfLife","EntAttackA.wav","EntAttackB.wav","EntAttackC.wav","EntAttackD.wav","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\Ent",0.690000,0,7.000000,30.000000,0,
10895,1,"ShadowStepImpact","ShadowStepImpact.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,8.000000,45.000000,0,
10896,28,"Lament_of_the_Highborne","BCCredits_Lament_of_the_Highborne.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\GlueScreenMusic",0.690000,0,7.000000,30.000000,0,
10897,16,"SpaceDeathUniversal","SpaceDeathUni.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Effects\DeathImpacts",0.600000,0,8.000000,45.000000,0,
10898,28,"Intro-DraeneiRestingUni","AI_DraeneiWalkUni08r.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\Azuremyst",0.900000,0,7.000000,30.000000,0,
10900,28,"Zone-CavernsofTimeRetail","CT_CavernsWalk1Uni.mp3","CT_CavernsWalk2Uni.mp3","CT_CavernsWalk3Uni.mp3","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\CavernsOfTime",0.690000,0,7.000000,30.000000,0,
10901,28,"Zone-OutlandCorruptRetail","OL_Corrupt01.mp3","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Music\ZoneMusic\OutlandGeneral",0.800000,0,7.000000,30.000000,0,
10902,1,"Mechanical Shredding Cast","GoblinShredderAttackC.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Creature\GoblinShredder",0.690000,0,7.000000,30.000000,0,
10903,1,"KillCommand","KillCommand.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.900000,0,8.000000,45.000000,0,
10904,10,"FlyingMountLandUni","FM_Land.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Universal",0.300000,0,8.000000,45.000000,0,
10905,10,"FlyingMountTakeOff","FM_Takeoff.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Universal",0.700000,0,8.000000,45.000000,0,
10906,1,"TreeDisguise","TreeDisguise.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.900000,0,50.000000,75.000000,0,
10907,1,"ProtectorateIgniter","ProtectorateIgniter.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,0,8.000000,45.000000,0,
10908,1,"BlackStoneCrystal","AirRift.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.800000,512,8.000000,45.000000,0,
10909,1,"WaterShieldLoop","WaterShield.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.800000,512,10.000000,50.000000,0,
10910,1,"WaterShieldStatic","WaterShieldStatic.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Spells",0.700000,512,8.000000,45.000000,0,
10911,25,"TK_Container_01_Loop","TK_Container_01_Loop.wav","","","","","","","","","",1,1,1,1,1,1,1,1,1,1,"Sound\Doodad",0.400000,512,7.000000,30.000000,0,
