7389,"World\Goober\G_BlanketUmbrella.mdx",0,0,0,0,0,0,0,0,0,0,-3.151853,-2.425890,-0.111592,1.548862,2.440648,4.583371,0.000000,
7390,"WORLD\EXPANSION01\DOODADS\PVP\ACTIVEDOODADS\DOORS\PVP_LORDAERON_DOOR.MDX",0,11735,0,11736,0,0,0,0,0,0,-0.339193,-4.862310,-0.000002,0.991817,4.862308,16.462095,0.000000,
7391,"World\Expansion01\Doodads\Generic\BurningLegion\CrystalForge\BU_CrystalForge.mdx",0,0,0,0,0,0,0,0,0,0,-2.817212,-2.995355,-0.095953,2.976064,2.982727,2.567034,0.000000,
7392,"World\Expansion01\Doodads\Generic\Ethereal\CrystalForge\ET_CrystalForge.mdx",0,0,0,0,0,0,11712,11713,0,0,-1.774218,-1.768292,0.297498,1.776655,1.782581,1.978346,0.000000,
7393,"World\Expansion01\Doodads\Generic\Ethereal\CrystalForge\ET_CrystalForgeController.mdx",0,0,0,0,0,0,11745,0,0,0,0.593963,-0.145331,-0.270358,0.847551,0.140762,1.680203,0.000000,
7394,"World\Expansion01\Doodads\Generic\BurningLegion\CrystalForge\BU_CrystalForgeController.mdx",0,0,0,0,0,0,11744,0,0,0,-0.693989,-0.361888,0.000000,0.536748,0.358733,2.651946,0.000000,
7395,"World\KhazModan\Blackrock\PassiveDoodads\DragonKinNests\DragonKinNest01.mdx",0,0,0,0,0,0,0,0,0,0,-2.639271,-2.969633,-1.203155,3.049907,2.678214,0.934090,0.000000,
7396,"World\KhazModan\Blackrock\PassiveDoodads\DragonKinNests\DragonKinNest02.mdx",0,0,0,0,0,0,0,0,0,0,-2.639271,-3.184675,-1.203155,3.049907,2.463172,2.017134,0.000000,
7397,"World\KhazModan\Blackrock\PassiveDoodads\DragonKinNests\DragonKinNest03.mdx",0,0,0,0,0,0,0,0,0,0,-2.639271,-2.920922,-1.203155,3.049907,2.726926,2.158957,0.000000,
7398,"World\Kalimdor\DragonCave\PassiveDoodads\BlackDragonEggs\BlackDragonEgg01.mdx",0,0,0,0,0,0,0,0,0,0,-0.747310,-0.648236,-0.042059,0.562490,0.703298,1.421908,0.000000,
7399,"World\Expansion01\Doodads\BladesEdge\Ogrila\OgrilaCrystals\Ogrila_Crystal01.mdx",0,0,0,0,0,0,0,0,0,0,-0.695322,-0.736663,-1.366647,0.702730,0.729809,4.208923,0.000000,
7400,"World\Expansion01\Doodads\BladesEdge\Ogrila\OgrilaCrystals\Ogrila_Crystal02.mdx",0,0,0,0,0,0,0,0,0,0,-0.438807,-0.515862,-1.254680,0.584274,1.028511,6.203911,0.000000,
7401,"World\Expansion01\Doodads\BladesEdge\Simon\SimonGame_LargeBase.mdx",0,0,0,0,0,0,0,0,0,0,-11.085057,-11.099149,-0.658624,11.074264,11.099148,0.489924,0.000000,
7402,"World\wmo\Outland\DarkPortal\war2darkportal.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7403,"WORLD\EXPANSION01\DOODADS\SHATTRATH\PASSIVEDOODADS\LIGHTING\ANCIENT_D_STANDING_LIGHT.MDX",0,0,0,0,0,0,0,0,0,0,-1.272235,-1.406345,-0.007378,1.280100,1.371433,5.318499,0.000000,
7404,"WORLD\EXPANSION01\DOODADS\SHATTRATH\PASSIVEDOODADS\LIGHTING\ANCIENT_D_BRAIZER_BLUE_SHORTSMOKE.MDX",0,0,0,0,0,0,0,0,0,0,-1.853753,-1.817994,-7.075346,1.992634,2.010061,-4.508018,0.000000,
7405,"WORLD\EXPANSION01\DOODADS\SHATTRATH\PASSIVEDOODADS\LIGHTING\ANCIENT_D_BRAIZER_BLUE_LOWBATCH.MDX",0,0,0,0,0,0,0,0,0,0,-1.853753,-1.817994,-7.075346,1.992634,2.010061,-4.508018,0.000000,
7406,"WORLD\GENERIC\TAUREN\PASSIVE DOODADS\KILNS\TAURENKILN01.MDX",0,0,0,0,0,0,0,0,0,0,-4.010240,-3.977700,-0.330834,4.962173,4.047441,3.074011,0.000000,
7407,"World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_Blue.mdx",12109,12109,12109,0,0,0,0,0,0,0,-0.378049,-0.439398,-0.008392,0.382807,0.425215,0.662396,0.000000,
7408,"World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_Red.mdx",0,12109,0,12109,0,0,0,0,0,0,-0.378049,-0.439398,-0.008392,0.382807,0.425215,0.662396,0.000000,
7409,"World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_White.mdx",0,12109,0,12109,0,0,0,0,0,0,-0.378049,-0.439398,-0.008392,0.382807,0.425215,0.662396,0.000000,
7410,"World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_Green.mdx",0,12109,0,12109,0,0,0,0,0,0,-0.378049,-0.439398,-0.008392,0.382807,0.425215,0.662396,0.000000,
7411,"World\SkillActivated\TradeskillEnablers\Tradeskill_AlchemyCauldron_Purple.mdx",0,12109,0,12109,0,0,0,0,0,0,-0.378049,-0.439398,-0.008392,0.382807,0.425215,0.662396,0.000000,
7412,"World\Generic\Gnome\Passive Doodads\Pipes\GnomePipe01.mdx",0,0,0,0,0,0,0,0,0,0,-3.403908,-2.193438,-7.075483,5.600321,1.972444,11.264104,0.000000,
7413,"World\Generic\DarkIronDwarf\Passive Doodads\Kegs\DarkIronKegStand01.mdx",0,0,0,0,0,0,0,0,0,0,-1.257116,-1.261219,-0.015493,0.664944,1.396792,0.652155,0.000000,
7414,"World\Generic\Dwarf\Passive Doodads\TavernStuff\AleKegFoot.mdx",0,0,0,0,0,0,0,0,0,0,-1.001018,-1.023203,-0.930844,1.006393,1.022920,0.883301,0.000000,
7415,"World\Generic\Dwarf\Passive Doodads\TavernStuff\AleKegSingle.mdx",0,0,0,0,0,0,0,0,0,0,-1.001018,-0.883087,-0.882872,1.006393,0.883087,0.883301,0.000000,
7416,"World\Generic\Dwarf\Passive Doodads\ConstructionSigns\UnderConstruction01.mdx",0,0,0,0,0,0,0,0,0,0,-0.175041,-2.366817,0.000000,0.369838,1.131292,2.041693,0.000000,
7417,"WORLD\GENERIC\NIGHTELF\PASSIVE DOODADS\MOONWELLLIGHT\MOONWELLLIGHT.MDX",0,0,0,0,0,0,0,0,0,0,-7.091344,-6.056509,-0.293938,4.805903,6.183015,14.791050,0.000000,
7418,"World\Expansion01\Doodads\Generic\Ogre\Bones\OM_Bones_01.mdx",0,0,0,0,0,0,0,0,0,0,-1.485379,-0.885886,-0.187490,1.300625,0.860474,0.730254,0.000000,
7419,"World\Expansion01\Doodads\Generic\Ogre\Bones\OM_Bones_02.mdx",0,0,0,0,0,0,0,0,0,0,-1.256400,-2.449867,-0.109618,3.088081,2.215297,2.984334,0.000000,
7420,"World\Generic\Dwarf\Passive Doodads\Chairs\DwarvenChair01.mdx",0,0,0,0,0,0,0,0,0,0,-0.972361,-0.691079,-0.011245,0.924916,0.983463,1.052476,0.000000,
7421,"WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_ILLIDAN_DOOR_RIGHT.MDX",0,11977,0,11978,0,0,0,0,0,0,-21.934967,-0.719482,-0.654948,19.302700,2.667121,5.187903,0.000000,
7422,"WORLD\EXPANSION01\DOODADS\BLACKTEMPLE\ACTIVEDOODADS\DOORS\BT_ILLIDAN_DOOR_LEFT.MDX",0,11979,0,11980,0,0,0,0,0,0,-19.345556,-0.609246,-0.699983,21.893547,2.750264,5.142863,0.000000,
7423,"World\Outland\PassiveDoodads\Mushrooms\outland_big_shroom02.mdx",0,0,0,0,0,0,0,0,0,0,-14.392323,-16.626259,-1.056936,14.576379,18.291372,33.120430,0.000000,
7424,"World\wmo\band\final_stage.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7425,"World\Generic\Tauren\Passive Doodads\Weapons\Tauren_WeaponRack02.mdx",0,0,0,0,0,0,0,0,0,0,-0.566701,-1.804659,-0.004124,0.455669,1.413543,1.966714,0.000000,
7426,"World\Generic\PassiveDoodads\Furniture\Containers\Crate03.mdx",0,0,0,0,0,0,0,0,0,0,-0.547081,-0.740781,0.001517,0.549950,0.740956,0.773372,0.000000,
7427,"WORLD\EXPANSION01\DOODADS\ZULAMAN\DOORS\ZULAMAN_LYNXGATE.MDX",0,10933,0,10932,0,0,0,0,0,0,-0.820813,-11.996096,0.013351,0.344982,0.495857,9.001395,0.000000,
7428,"World\wmo\Azeroth\Buildings\Chapel\RedridgeChapel.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7429,"World\wmo\Dungeon\MD_Pirateship\Pirateship.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7430,"World\Generic\Human\Passive Doodads\Flowers\FlowersWreath02.mdx",0,0,0,0,0,0,0,0,0,0,-0.797639,-0.691003,0.000000,0.768708,0.694075,0.306053,0.000000,
7431,"World\Azeroth\SwampOSorrow\PassiveDoodads\SwampBeastBones\SwampBeastBone01.mdx",0,0,0,0,0,0,0,0,0,0,-2.272451,-4.547598,-0.619196,2.869402,4.121405,3.075839,0.000000,
7432,"World\wmo\Azeroth\Buildings\Duskwood_human_farm\Duskwood_human_farm.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7433,"World\wmo\Azeroth\Buildings\GriffonAviary\GriffonAviary.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7434,"World\wmo\Azeroth\Buildings\LumberMill\LumberMill.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7435,"",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7436,"World\wmo\Azeroth\Buildings\Duskwood_Human_Farm_Burnt\DuskwoodFarmHouseburnt.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7437,"World\Generic\PassiveDoodads\Band\final_stage.mdx",0,12256,0,0,0,0,12256,0,0,0,-8.930312,-13.198058,-0.602979,12.494548,13.469154,28.184708,0.000000,
7438,"World\Expansion02\Doodads\HowlingFjord\FireFX\BurntGround01.mdx",0,0,0,0,0,0,0,0,0,0,-1.128903,-1.072787,0.024861,1.239543,1.027859,1.468038,0.000000,
7439,"World\Azeroth\RedRidge\PassiveDoodads\DockPieces\RedRidgeDocksBoardwalk01.mdx",0,0,0,0,0,0,0,0,0,0,-11.134518,-14.800756,0.127641,11.219289,14.789387,2.442595,0.000000,
7440,"World\Azeroth\RedRidge\PassiveDoodads\Bricks\RedRidgeBridgeBrick01.mdx",0,0,0,0,0,0,0,0,0,0,-1.579342,-1.058480,-0.732624,1.589170,1.053041,0.749043,0.000000,
7441,"World\Expansion02\Doodads\Generic\Vrykul\Weapons\VR_BM_ Shield_02.mdx",0,0,0,0,0,0,0,0,0,0,-0.196324,-1.056582,-1.075041,0.294303,1.014878,0.987584,0.000000,
7442,"World\Expansion01\Doodads\HellfirePeninsula\Firewall\Hellfire_Firewall_01.mdx",0,0,0,0,0,0,0,0,0,0,1.000000,1.000000,1.000000,-1.000000,-1.000000,-1.000000,0.000000,
7443,"World\Azeroth\Westfall\PassiveDoodads\WestfallTable\WestfallTable.mdx",0,0,0,0,0,0,0,0,0,0,-1.301472,-1.419466,-0.093060,1.394627,1.415380,0.981504,0.000000,
7444,"World\Azeroth\SwampOSorrow\PassiveDoodads\Plants\SwampPlant03.mdx",0,0,0,0,0,0,0,0,0,0,-0.866174,-0.951368,-0.888330,0.789541,0.950903,3.062588,0.000000,
7445,"World\Azeroth\Stranglethorn\PassiveDoodads\Detail\StranglePlant06.mdx",0,0,0,0,0,0,0,0,0,0,-2.778110,-2.703080,-0.308839,2.096180,2.182570,2.709210,0.000000,
7446,"World\wmo\transports\icebreaker\Transport_Icebreaker_ship.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7447,"World\Generic\PassiveDoodads\Oktoberfest\FlamingPumpkinHead.mdx",0,0,0,0,0,0,0,0,0,0,-0.897014,-0.969135,-0.626286,0.926156,0.977000,1.244331,0.000000,
7448,"World\Lordaeron\Scholomance\PassiveDoodads\Cauldrons\GreenBubblingcauldron.mdx",0,0,0,0,0,0,0,0,0,0,-2.194185,-2.684036,0.105936,2.299591,2.518851,18.510811,0.000000,
7449,"World\wmo\Azeroth\Buildings\Chapel\DuskwoodChapel.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7450,"World\wmo\Azeroth\Buildings\Chapel\Chapel.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7451,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\ELEVATOR\VR_ELEVATOR_GATE.MDX",0,0,0,0,0,0,0,0,0,0,3.947705,-4.651942,85.098160,4.579744,4.937197,95.767502,0.000000,
7452,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\ELEVATOR\VR_ELEVATOR_LIFT.MDX",0,0,0,0,0,0,0,0,0,0,5.366546,-8.283790,-190.601303,16.723375,8.313240,100.743820,0.000000,
7453,"World\Generic\Doodads\Fishing\Chair\FishingChair.mdx",0,0,0,0,0,0,0,0,0,0,-3.259662,-3.902588,-0.203942,0.635806,1.439089,3.904510,0.000000,
7454,"World\Expansion01\Doodads\Generic\Tradeskill\JewelCrafting\JewelCraft_GemUncut_01.mdx",0,0,0,0,0,0,0,0,0,0,-0.476148,-0.673634,0.008546,0.413601,0.429612,0.965649,0.000000,
7455,"World\Expansion01\Doodads\Generic\Tradeskill\JewelCrafting\JewelCraft_GemUncut_02.mdx",0,0,0,0,0,0,0,0,0,0,-0.789446,-0.849097,-0.090827,0.535809,0.585040,1.038669,0.000000,
7456,"World\Expansion01\Doodads\Generic\Tradeskill\JewelCrafting\JewelCraft_GemUncut_03.mdx",0,0,0,0,0,0,0,0,0,0,-0.789446,-0.849097,-0.090827,0.535809,0.673681,1.011512,0.000000,
7457,"World\Azeroth\BurningSteppes\ActiveDoodads\DarkIronNode\DarkIronNodeParticleRock.mdx",0,0,0,0,0,0,0,0,0,0,-0.663019,-0.446024,-0.636006,0.593287,0.534258,0.969609,0.000000,
7458,"World\wmo\Kalimdor\Buildings\NightElfDruidTower\DSNightElfDruidTower.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7459,"World\Lordaeron\AeriePeaks\PassiveDoodads\Trees\AerieTree01.mdx",0,0,0,0,0,0,0,0,0,0,-9.431061,-9.230531,-1.026673,9.259114,9.376583,34.397190,0.000000,
7460,"World\Generic\Tauren\Passive Doodads\Chairs\TaurenLogChair01.mdx",0,0,0,0,0,0,0,0,0,0,-0.723291,-3.659303,-0.231899,0.670432,3.728293,0.501707,0.000000,
7461,"World\wmo\Outland\BrokenBuildings\Thebroken_house01.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7462,"World\wmo\Azeroth\Buildings\GuardTower_Ruined\ruinedhumanguardtower01.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7463,"World\wmo\Azeroth\Buildings\Duskwood_HumanTwoStory\Duskwood_HumanTwoStory.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7464,"World\wmo\Azeroth\Buildings\Westfall_human_farm_Burnt\WestFallFarmHouseburnt.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7465,"World\wmo\Azeroth\Buildings\Westfall_human_farm\Westfall_human_farm.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7466,"World\wmo\Kalimdor\Buildings\OrcZeppelinHouse\OrcZeppelinHouse.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7467,"World\Generic\Doodads\Fishing\Chair\FishingChair.mdx",0,0,0,0,0,0,0,0,0,0,-3.259662,-3.902588,-0.203942,0.635806,1.439089,3.904510,0.000000,
7468,"World\Expansion02\Doodads\Generic\Vrykul\Signs\VR_SignPost_Sign_01.mdx",0,0,0,0,0,0,0,0,0,0,-0.301347,-1.604429,-0.670349,0.301335,1.416867,0.930582,0.000000,
7469,"World\Expansion02\Doodads\Generic\Vrykul\Cage\VR_Cage_Top.mdx",0,11894,0,11895,11894,0,0,0,0,0,-2.308849,-2.428640,-0.112046,2.326553,2.428632,4.170470,0.000000,
7470,"World\Expansion02\Doodads\Generic\Forsaken\FK_PlagueBarrel.mdx",0,0,0,0,0,0,0,0,0,0,-0.451649,-0.453932,0.000829,0.451649,0.449366,1.123217,0.000000,
7471,"World\Generic\Dwarf\Passive Doodads\Gyrocopter\gyrocopter.mdx",0,0,0,0,0,0,0,0,0,0,-5.129929,-4.882368,-0.871876,5.292741,4.904247,4.397891,0.000000,
7472,"World\Expansion02\Doodads\Generic\Tuskarr\IncenseBurner\TS_IncenseBurner_01.mdx",0,0,0,0,0,0,0,0,0,0,-1.180614,-5.922231,-0.006831,1.181182,6.278050,9.771370,0.000000,
7473,"World\Scale\1000x1000.mdx",0,0,0,0,0,0,0,0,0,0,-13.888900,-13.888900,0.000000,13.888900,13.888900,27.777800,0.000000,
7474,"World\wmo\Kalimdor\ThunderBluff\GiantTotem.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7475,"World\wmo\Lorderon\Buildings\Wetlands\BridgeBigWhite\BridgeBigWhite.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7476,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\CAGE\VR_CAGE_01.MDX",0,0,0,0,0,0,0,0,0,0,-2.391617,-2.458678,-0.112046,2.326552,2.480814,4.170470,0.000000,
7477,"World\Generic\Dwarf\Passive Doodads\Targets\TargetOgre01.mdx",0,0,0,0,0,0,0,0,0,0,-0.726211,-0.850750,0.000000,0.704483,0.902922,2.790760,0.000000,
7478,"World\Expansion01\Doodads\Generic\BloodElf\Food\BE_Meat01.mdx",0,0,0,0,0,0,0,0,0,0,-0.205709,-0.161509,0.001067,0.217768,0.203663,0.069958,0.000000,
7479,"World\Expansion02\Doodads\Generic\Vrykul\Cage\VR_Cage_Base.mdx",0,0,0,0,0,0,0,0,0,0,-2.391617,-2.458678,-0.091240,1.804470,2.480814,0.457276,0.000000,
7480,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\PORTCULLIS\VR_PORTCULLISWITHCHAIN.MDX",0,12712,0,12711,0,0,0,0,0,0,-2.192672,-7.778149,0.135782,2.075408,7.778150,57.104935,0.000000,
7481,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\ANVIL\VR_ANVIL_GLOW_01.MDX",0,0,0,0,0,0,0,0,0,0,-1.774413,-7.384616,1.449139,1.757713,7.087675,5.586546,0.000000,
7482,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\PORTCULLIS\VR_PORTCULLIS.MDX",0,12709,0,12708,0,0,0,0,0,0,-2.082246,-7.778149,0.135782,2.013890,7.778150,22.795294,0.000000,
7483,"World\Goober\G_Water_Barrel_01.mdx",0,0,0,0,0,0,0,0,0,0,-1.583010,-1.582438,0.008589,1.542010,1.542581,1.278922,0.000000,
7484,"World\Goober\G_Water_Buckets_01.mdx",0,0,0,0,0,0,0,0,0,0,-0.298719,-0.289172,0.016674,0.301514,0.302200,0.844790,0.000000,
7485,"World\Goober\G_Water_Buckets_02.mdx",0,0,0,0,0,0,0,0,0,0,-0.396947,-0.534708,0.016674,0.387308,0.644197,1.423432,0.000000,
7486,"World\Expansion02\Doodads\Generic\Vrykul\Map\VR_WallMap_01.mdx",0,0,0,0,0,0,0,0,0,0,-0.261532,-3.238360,-2.113326,0.272686,3.238360,2.558444,0.000000,
7487,"World\Generic\BloodElf\Passive Doodads\BL_sq_Crate_002.mdx",0,0,0,0,0,0,0,0,0,0,-0.416667,-0.416667,0.000000,0.416667,0.416667,0.833333,0.000000,
7488,"World\Generic\BloodElf\Passive Doodads\BL_sq_Crate_004_open.mdx",0,0,0,0,0,0,0,0,0,0,-0.416667,-0.416667,0.000000,0.416667,0.416667,0.729114,0.000000,
7489,"World\Azeroth\Karazahn\PassiveDoodads\Crates\KarazahnCrate01.mdx",0,0,0,0,0,0,0,0,0,0,-0.514899,-0.568409,0.000000,0.543011,0.597791,0.949620,0.000000,
7490,"World\Generic\DarkIronDwarf\Passive Doodads\Kegs\DarkIronKegWStand01.mdx",0,0,0,0,0,0,0,0,0,0,-1.653217,-1.349091,-0.013522,1.084891,1.308920,2.540082,0.000000,
7491,"World\Expansion02\Doodads\Generic\Vrykul\Elevator\VR_Elevator_Pulley.mdx",0,0,0,0,0,0,0,0,0,0,-6.531307,-4.781884,-205.507111,3.355754,5.413176,85.838013,0.000000,
7492,"World\Expansion02\Doodads\DragonBlight\DragonBlight_IceCliff_06.mdx",0,0,0,0,0,0,0,0,0,0,-52.834049,-21.241739,-9.366536,59.302418,48.268047,57.042461,0.000000,
7493,"World\Azeroth\Stranglethorn\PassiveDoodads\TrollDungeonSacks\TrollDungeonSacks.mdx",0,0,0,0,0,0,0,0,0,0,-0.543980,-0.502468,-0.036349,0.545051,0.502468,0.946389,0.000000,
7494,"World\Lordaeron\AlteracMountains\PassiveDoodads\FruitBuckets\AlteracFruitBucket01.mdx",0,0,0,0,0,0,0,0,0,0,-0.668422,-0.648587,-0.066204,0.590286,0.769843,1.235033,0.000000,
7495,"World\Expansion01\Doodads\ZulAman\Ruins\TrollRuins_ZulAman_07.mdx",0,0,0,0,0,0,0,0,0,0,-1.573291,-1.833997,-0.134259,1.574565,1.800834,4.468322,0.000000,
7496,"World\Generic\Tauren\Passive Doodads\Sacks\TaurenSack03.mdx",0,0,0,0,0,0,0,0,0,0,-0.676220,-0.977087,-0.068106,0.618387,0.933858,0.284902,0.000000,
7497,"World\Generic\Tauren\Passive Doodads\Sacks\TaurenSack01.mdx",0,0,0,0,0,0,0,0,0,0,-0.745071,-0.757945,-0.015945,0.736897,0.724022,1.875561,0.000000,
7498,"World\Generic\PassiveDoodads\Oktoberfest\Beerfest_OpenTent.mdx",0,0,0,0,0,0,0,0,0,0,-4.280735,-4.706089,-0.247719,4.370587,4.700233,8.782312,0.000000,
7499,"World\Generic\PassiveDoodads\Oktoberfest\Beerfest_FoodTent.mdx",0,0,0,0,0,0,0,0,0,0,-6.797160,-6.863334,-0.295813,6.599772,6.920944,19.660986,0.000000,
7500,"World\Generic\PassiveDoodads\Oktoberfest\Beerfest_BeerVendor.mdx",0,0,0,0,0,0,0,0,0,0,-5.692911,-6.872467,-0.132012,4.775197,6.420787,8.801194,0.000000,
7501,"World\Generic\PassiveDoodads\Oktoberfest\Beerfest_Wagon.mdx",0,0,0,0,0,0,0,0,0,0,-14.447691,-5.437772,-0.267668,6.813579,5.397621,5.410088,0.000000,
7502,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\BELLOWS\VR_BELLOWS_01.MDX",0,12710,0,0,0,0,0,0,0,0,-8.139615,-8.748494,-22.954449,7.994482,18.216631,34.877548,0.000000,
7503,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\FIRES\VR_FORGEFIRE_01.MDX",0,0,0,0,0,0,0,0,0,0,-12.797818,-6.112455,-17.272472,10.757179,65.729027,29.795372,0.000000,
7504,"WORLD\EXPANSION02\DOODADS\GENERIC\VRYKUL\CHAIRS\VR_CHAIR_01.MDX",0,0,0,0,0,0,0,0,0,0,-1.521006,-1.371112,-0.005667,0.874797,1.365947,6.367090,0.000000,
7505,"World\wmo\Dungeon\KL_AhnQiraj\40ManArmyGeneral.wmo",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7506,"World\Generic\PassiveDoodads\Oktoberfest\Beerfest_Banner02.mdx",0,0,0,0,0,0,0,0,0,0,-3.279624,-4.076958,-0.274462,2.916736,10.348124,9.450292,0.000000,
7507,"World\Generic\Passive Doodads\Shoutbox\ShoutBox_Generic.mdx",0,0,0,0,0,0,0,0,0,0,-2.068147,-3.598558,-2.510799,5.234163,5.271986,2.510798,0.000000,
7508,"World\Generic\PassiveDoodads\Oktoberfest\Beerfest_Banner01.mdx",0,0,0,0,0,0,0,0,0,0,-0.364055,-1.076873,-0.024925,0.373134,1.069896,7.210219,0.000000,
7509,"World\Azeroth\BurningSteppes\PassiveDoodads\StoneGolemStatue\StoneGolemStatue9-9.mdx",0,0,0,0,0,0,0,0,0,0,-1.366983,-2.532487,0.024066,1.280915,2.571856,5.361388,0.000000,
7510,"World\Generic\PassiveDoodads\Brewfest\Beerfest_MoleMachine.mdx",0,11989,0,11990,0,0,0,0,0,0,-5.823426,-6.279621,-2.446428,5.580052,5.407685,16.799940,0.000000,
7511,"World\Generic\Human\Passive Doodads\Dolls\ragdoll_02.mdx",0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
7512,"World\Generic\Human\Passive Doodads\Dolls\ragdoll_03.mdx",0,0,0,0,0,0,0,0,0,0,-0.192449,-0.394105,0.000905,0.420359,0.351775,0.831763,0.000000,
7513,"World\Generic\Human\Passive Doodads\Dolls\ragdoll_04.mdx",0,0,0,0,0,0,0,0,0,0,-0.192449,-0.394105,0.000905,0.420359,0.351775,0.831763,0.000000,
7514,"World\Generic\Human\Passive Doodads\Dolls\ragdoll_05.mdx",0,0,0,0,0,0,0,0,0,0,-0.192449,-0.394105,0.000905,0.420359,0.351775,0.831763,0.000000,
7515,"WORLD\EXPANSION01\DOODADS\ZULAMAN\DOORS\ZULAMAN_ENTRANCEGATE.MDX",0,10935,0,10934,0,0,0,0,0,0,-16.758549,-2.124613,-20.252754,16.758547,2.124605,20.252762,0.000000,
7516,"World\Generic\PassiveDoodads\Oktoberfest\Beerfest_Wagon_Full.mdx",0,0,0,0,0,0,0,0,0,0,-14.447691,-5.437772,-0.267668,7.107041,5.397621,10.353564,0.000000,
7517,"World\Azeroth\SwampOSorrow\PassiveDoodads\WaterHuts\WaterHut01.mdx",0,0,0,0,0,0,0,0,0,0,-1.875699,-2.852699,-0.231540,1.663036,1.922372,4.953898,0.000000,
7518,"World\Azeroth\SwampOSorrow\PassiveDoodads\WaterHuts\WaterHut02.mdx",0,0,0,0,0,0,0,0,0,0,-1.827905,-1.708690,-0.223174,2.928523,1.743874,6.278456,0.000000,
7519,"WORLD\EXPANSION02\DOODADS\HOWLINGFJORD\HF_ELEVATOR_GATE.MDX",0,0,0,0,0,0,0,0,0,0,-0.269178,-5.788994,-3.260226,0.407094,5.790621,3.262121,0.000000,
7520,"WORLD\EXPANSION02\DOODADS\HOWLINGFJORD\HF_ELEVATOR_LIFT_02.MDX",0,0,0,0,0,0,0,0,0,0,-11.921545,-12.163760,-4.698967,7.711747,4.650017,18.513735,0.000000,
