10378,0,0,0,8797,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10379,60,5391,0,0,716,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9352,
10380,32,11,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9161,
10381,36,37,3031,6742,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9167,
10382,114,118,0,535,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10383,60,61,0,235,716,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9357,
10384,0,0,0,0,0,0,0,0,1,3013,0,0,0,419,-1.#QNAN0,0,0,0,0,0,0,0,0,9356,
10385,338,224,318,0,718,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9354,
10386,197,5390,413,0,717,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9350,
10387,0,480,0,0,0,1,2262,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,13,0,0,0,6489,
10388,137,0,724,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9187,
10389,0,0,728,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9357,
10390,193,165,2977,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9218,
10391,0,1184,0,0,0,1,3149,2,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,13,0,0,0,7360,
10392,0,0,0,4149,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10393,0,7091,117,784,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9180,
10394,217,218,0,0,2089,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9359,
10395,0,1624,702,1805,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9180,
10396,0,889,0,0,0,1,675,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9249,
10397,0,181,0,784,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9249,
10398,6930,61,6648,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9259,
10399,0,1624,702,6783,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9219,
10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9276,
10401,217,218,2350,234,4911,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9378,
10402,7085,7132,0,7130,7131,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9386,
10403,655,7336,419,7413,0,0,0,0,2,3333,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10404,0,205,214,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9286,
10405,0,0,0,0,6917,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9287,
10406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9355,
10407,7085,7223,7087,0,0,1,3220,0,1,3011,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9342,
10408,60,61,0,235,716,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9357,
10409,36,37,3031,221,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9388,
10410,124,72,283,3769,0,1,157,0,1,3087,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10411,0,0,0,9532,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10412,114,9533,7775,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10413,0,9534,2709,0,430,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10414,0,0,0,9535,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10415,0,9537,286,0,0,1,365,0,1,3011,0,1,0,0,-1.#QNAN0,100,300,750,6,0,0,0,0,0,
10416,0,0,8443,0,8440,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10417,8681,8681,0,0,9539,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10418,0,0,0,0,0,1,2992,0,1,0,0,1,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10419,0,0,0,0,9540,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10420,0,0,0,8797,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10421,0,8502,0,9541,8523,0,0,0,1,0,0,4,0,0,0.000000,0,0,0,0,741,0,0,0,0,
10422,0,0,3153,9542,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10423,0,0,0,9543,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10424,124,9546,9547,0,0,0,0,0,1,3087,0,1,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10425,0,0,2350,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9549,0,0,
10426,0,9587,0,9551,0,1,3934,0,2,0,0,0,0,0,0.000000,0,0,0,0,561,0,0,9273,0,
10427,9552,0,0,0,9555,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10428,0,9554,9641,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10429,0,0,3031,6742,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9167,0,0,
10430,171,172,0,0,9556,1,3936,0,1,0,0,0,0,6553,0.000000,0,0,0,0,0,0,0,0,0,
10431,6718,6717,0,8494,0,1,3941,0,1,12348,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10432,9558,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10433,0,0,6656,0,9559,0,0,0,2,0,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10434,9561,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10435,9562,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10436,9563,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10437,0,0,4991,0,0,0,259,0,1,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10438,0,0,7775,0,0,1,3493,0,1,3015,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10439,0,853,0,0,0,1,3972,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10440,0,0,6436,9565,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10441,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9254,9566,
10442,0,0,9567,0,0,1,3767,0,1,12354,0,5,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10443,0,9568,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10444,0,9579,9569,0,0,1,3977,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,542,0,0,0,0,
10445,0,0,1005,0,9559,0,0,0,2,0,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10446,0,0,0,9571,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10447,9572,0,0,0,9573,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,300,750,6,101,0,0,0,0,
10448,0,0,0,9577,9576,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10449,0,0,0,9575,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10450,0,0,0,0,8284,0,0,0,4,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10451,10379,119,9658,0,0,1,3588,0,1,3012,0,0,10370,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10452,0,0,6436,9578,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10453,0,0,0,9580,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10454,0,0,9855,0,0,0,4060,0,1,12203,0,0,0,0,-1.#QNAN0,1000,3000,150,14,121,325,0,0,0,
10455,0,2370,7273,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10456,0,0,0,9581,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10457,0,0,8736,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10458,0,0,0,9582,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10459,0,0,0,9583,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10460,0,0,0,9584,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10461,0,0,0,9585,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10462,0,0,0,9586,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10463,114,118,0,9588,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10464,0,0,0,0,9589,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10465,0,504,466,9590,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10466,0,4869,0,9591,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10467,60,9593,608,0,0,0,0,0,1,3011,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10468,0,0,0,9594,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10469,358,1964,9595,7535,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10470,0,0,0,9596,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10471,171,172,7476,0,0,1,3934,0,1,3011,0,0,0,0,0.000000,100,300,750,6,0,0,0,0,0,
10472,0,0,0,9597,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10473,0,0,0,6807,9598,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10474,0,0,0,9599,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10475,0,172,9615,0,0,1,4119,2,1,3011,0,0,0,0,-1.#QNAN0,0,300,750,6,362,0,0,0,0,
10476,0,0,0,847,9601,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10477,0,0,0,9602,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10478,0,9604,0,9603,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10479,0,172,0,0,0,1,3961,2,1,3011,0,0,0,0,-1.#QNAN0,0,0,0,0,1061,0,0,0,0,
10480,0,0,0,9605,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10481,0,0,0,9606,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10482,0,0,0,0,0,1,3333,0,2,0,0,0,0,0,0.000000,0,0,0,0,13,0,0,9607,0,
10483,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9612,
10484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,9609,
10485,0,0,145,0,0,1,188,0,1,1454,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10486,195,203,0,9614,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10487,0,6717,9616,0,0,1,3882,0,1,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,2064,0,
10488,0,6664,2750,0,0,1,3896,0,1,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10489,0,0,420,6789,0,0,0,0,1,0,0,0,420,420,-1.#QNAN0,0,0,0,0,0,0,9165,0,0,
10490,0,429,0,814,9617,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10491,0,0,0,9618,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,1944,0,0,
10492,0,9620,0,9619,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10493,0,0,9621,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10494,0,0,9622,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10495,0,0,0,9623,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10496,0,0,0,9624,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10497,0,0,0,6699,9625,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10498,171,172,8258,0,0,1,3975,0,1,3318,0,0,0,0,-1.#QNAN0,0,0,0,0,361,0,0,0,0,
10499,0,0,0,9626,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10500,0,8646,0,0,0,1,258,0,2,0,0,4,0,0,0.000000,0,0,0,0,542,0,0,9323,0,
10501,0,9627,9631,0,0,0,0,0,1,0,0,0,0,9631,-1.#QNAN0,0,0,0,0,0,0,9368,9503,0,
10502,0,9628,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10503,161,167,283,0,7645,1,157,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10504,790,789,608,0,0,1,503,0,1,3011,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10505,790,789,608,0,0,1,503,0,1,3011,0,4,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10506,0,0,0,0,0,1,3385,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,362,0,0,0,0,
10507,0,0,0,0,0,1,3979,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,362,0,0,0,0,
10508,0,0,0,0,0,1,3981,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,361,0,0,0,0,
10509,0,0,0,0,0,1,3980,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,1581,0,0,0,0,
10510,0,0,0,7492,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10511,171,172,0,0,0,1,256,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,13,0,0,9632,0,
10512,0,172,9615,0,0,1,4118,2,1,3011,0,0,0,0,-1.#QNAN0,0,300,750,6,13,0,0,0,0,
10513,0,1124,0,8398,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10514,30,61,6682,9633,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10515,0,947,7718,9639,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10516,9635,9636,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10517,0,0,3110,9637,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10518,0,8674,8466,8467,0,0,2662,0,0,12148,0,0,0,0,-1.#QNAN0,0,0,0,0,224,0,0,0,0,
10519,171,172,0,0,0,1,3982,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,341,0,0,0,0,
10520,0,0,0,9638,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10521,0,0,9640,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10522,7497,267,419,0,0,1,3983,0,1,3012,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10523,0,237,0,0,0,0,0,0,1,0,0,2,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10524,0,0,0,9645,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10525,0,0,0,9644,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10526,0,0,0,0,9647,0,0,0,5,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10527,0,0,0,9649,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10528,0,0,0,10130,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10529,438,8598,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10530,171,172,9666,0,0,1,3845,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,224,0,0,0,0,
10531,9660,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10532,171,172,0,0,0,1,3422,0,1,3011,0,0,0,608,0.000000,100,300,750,6,1141,0,0,9290,9612,
10533,0,9661,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,9368,0,
10534,0,0,8593,0,9681,0,0,0,1,0,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10535,0,172,133,0,0,1,3988,0,1,3011,0,0,0,0,-1.#QNAN0,0,0,0,0,362,0,9368,9277,0,
10536,0,9669,6963,0,0,1,3990,0,2,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10537,0,0,0,0,9671,0,0,0,2,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10538,0,0,0,0,9673,0,0,0,2,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10539,0,0,0,9674,0,0,0,0,1,0,12214,16,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10540,171,172,213,0,0,1,-1,0,1,3011,0,0,0,0,0.000000,100,300,750,6,521,0,0,0,0,
10541,0,7862,0,9682,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10542,0,9678,0,0,9680,0,0,0,5,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10543,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9685,0,0,
10544,171,172,0,0,0,1,258,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10545,171,172,0,0,0,1,258,0,5,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10546,0,0,0,0,0,1,3612,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,362,0,0,9226,0,
10547,0,9696,9697,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10548,0,9689,9813,0,0,1,3983,0,1,3012,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10549,0,0,9719,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10550,0,172,295,0,0,1,3256,2,1,3011,0,0,0,0,-1.#QNAN0,0,300,750,6,224,0,0,9213,0,
10551,0,0,503,502,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10552,0,0,0,9706,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10553,0,9707,9710,0,0,1,3664,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,1161,0,0,0,0,
10554,0,0,0,814,9617,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10555,0,9970,5930,0,0,1,4119,2,2,3011,0,0,0,0,0.000000,10000,300,10,6,362,0,0,9713,0,
10556,195,203,0,9711,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10557,0,0,9731,9712,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10558,266,267,0,0,9716,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10559,0,0,0,0,0,1,1546,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,1161,0,0,0,0,
10560,0,0,0,9738,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10561,9714,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10562,0,6746,6799,9717,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10563,369,369,437,9718,0,0,0,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10564,0,0,9687,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,13,0,0,0,0,
10565,0,0,0,9722,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10566,0,9688,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10567,0,6646,0,0,10642,0,0,0,5,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10568,0,9728,0,9727,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10569,6718,6717,6725,285,0,1,1344,0,1,3013,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10570,0,0,9735,285,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10571,0,324,220,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10572,171,172,437,0,0,1,1962,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10573,0,7213,9733,9734,0,1,3997,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,361,0,0,0,0,
10574,7841,7842,7824,0,0,1,3532,0,0,0,0,4,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10575,0,9736,0,0,0,0,0,0,1,0,0,0,0,0,0.000000,0,0,0,0,1001,0,0,0,0,
10576,0,0,0,9738,9737,0,0,0,2,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10577,7825,7826,7824,0,0,1,3522,0,1,3011,0,0,0,0,0.000000,0,0,0,0,0,0,0,7827,0,
10578,0,0,0,9740,9739,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10579,7428,730,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10580,0,9742,0,3709,0,1,3767,0,1,0,0,1,0,0,0.000000,0,300,750,6,81,0,0,0,0,
10581,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9743,0,0,
10582,0,0,0,0,0,1,259,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10583,0,267,254,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10584,0,267,254,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10585,0,267,254,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10586,0,0,8267,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10587,0,0,0,9745,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10588,0,449,0,0,0,0,0,0,0,0,0,0,0,1005,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10589,37,37,0,9739,9746,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10590,0,10955,0,0,0,0,0,0,4,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10591,0,0,0,0,0,0,0,0,1,3013,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,10493,
10592,0,5851,0,0,0,0,1345,0,2,51,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10593,0,0,0,9747,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10594,726,7717,813,221,0,1,675,0,1,3134,0,1,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10595,36,37,813,221,0,1,675,0,1,3134,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10596,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,9677,0,9388,
10597,0,202,6769,7586,0,1,3074,0,1,3256,0,1,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10598,171,9749,0,0,0,1,3366,0,1,7140,0,0,0,0,-1.#QNAN0,0,0,0,0,881,0,0,0,0,
10599,0,0,0,9750,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10600,0,9751,9825,9827,0,0,0,0,1,0,0,1,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10601,0,0,9752,0,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10602,0,0,0,9753,9754,0,0,0,5,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10603,0,6645,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10604,0,9755,0,0,0,0,0,0,0,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
10605,0,0,0,9760,9759,0,0,0,5,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,
10606,0,0,0,9756,0,0,0,0,1,0,0,0,0,0,-1.#QNAN0,0,0,0,0,0,0,0,0,0,
