5701,11,1,1,7,2,"Character\Draenei\Female\DraeneiFemaleFaceLower07_02.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_02.blp","",0,
5702,11,1,1,7,3,"Character\Draenei\Female\DraeneiFemaleFaceLower07_03.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_03.blp","",0,
5703,11,1,1,7,4,"Character\Draenei\Female\DraeneiFemaleFaceLower07_04.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_04.blp","",0,
5704,11,1,1,7,5,"Character\Draenei\Female\DraeneiFemaleFaceLower07_05.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_05.blp","",0,
5705,11,1,1,7,6,"Character\Draenei\Female\DraeneiFemaleFaceLower07_06.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_06.blp","",0,
5706,11,1,1,7,7,"Character\Draenei\Female\DraeneiFemaleFaceLower07_07.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_07.blp","",0,
5707,11,1,1,7,8,"Character\Draenei\Female\DraeneiFemaleFaceLower07_08.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_08.blp","",0,
5708,11,1,1,7,9,"Character\Draenei\Female\DraeneiFemaleFaceLower07_09.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_09.blp","",0,
5709,11,1,1,7,10,"Character\Draenei\Female\DraeneiFemaleFaceLower07_10.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_10.blp","",0,
5710,11,1,1,7,11,"Character\Draenei\Female\DraeneiFemaleFaceLower07_11.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper07_11.blp","",0,
5711,11,1,1,8,0,"Character\Draenei\Female\DraeneiFemaleFaceLower08_00.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_00.blp","",0,
5712,11,1,1,8,1,"Character\Draenei\Female\DraeneiFemaleFaceLower08_01.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_01.blp","",0,
5713,11,1,1,8,2,"Character\Draenei\Female\DraeneiFemaleFaceLower08_02.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_02.blp","",0,
5714,11,1,1,8,3,"Character\Draenei\Female\DraeneiFemaleFaceLower08_03.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_03.blp","",0,
5715,11,1,1,8,4,"Character\Draenei\Female\DraeneiFemaleFaceLower08_04.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_04.blp","",0,
5716,11,1,1,8,5,"Character\Draenei\Female\DraeneiFemaleFaceLower08_05.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_05.blp","",0,
5717,11,1,1,8,6,"Character\Draenei\Female\DraeneiFemaleFaceLower08_06.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_06.blp","",0,
5718,11,1,1,8,7,"Character\Draenei\Female\DraeneiFemaleFaceLower08_07.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_07.blp","",0,
5719,11,1,1,8,8,"Character\Draenei\Female\DraeneiFemaleFaceLower08_08.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_08.blp","",0,
5720,11,1,1,8,9,"Character\Draenei\Female\DraeneiFemaleFaceLower08_09.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_09.blp","",0,
5721,11,1,1,8,10,"Character\Draenei\Female\DraeneiFemaleFaceLower08_10.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_10.blp","",0,
5722,11,1,1,8,11,"Character\Draenei\Female\DraeneiFemaleFaceLower08_11.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper08_11.blp","",0,
5723,11,1,1,9,0,"Character\Draenei\Female\DraeneiFemaleFaceLower09_00.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_00.blp","",0,
5724,11,1,1,9,1,"Character\Draenei\Female\DraeneiFemaleFaceLower09_01.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_01.blp","",0,
5725,11,1,1,9,2,"Character\Draenei\Female\DraeneiFemaleFaceLower09_02.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_02.blp","",0,
5726,11,1,1,9,3,"Character\Draenei\Female\DraeneiFemaleFaceLower09_03.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_03.blp","",0,
5727,11,1,1,9,4,"Character\Draenei\Female\DraeneiFemaleFaceLower09_04.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_04.blp","",0,
5728,11,1,1,9,5,"Character\Draenei\Female\DraeneiFemaleFaceLower09_05.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_05.blp","",0,
5729,11,1,1,9,6,"Character\Draenei\Female\DraeneiFemaleFaceLower09_06.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_06.blp","",0,
5730,11,1,1,9,7,"Character\Draenei\Female\DraeneiFemaleFaceLower09_07.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_07.blp","",0,
5731,11,1,1,9,8,"Character\Draenei\Female\DraeneiFemaleFaceLower09_08.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_08.blp","",0,
5732,11,1,1,9,9,"Character\Draenei\Female\DraeneiFemaleFaceLower09_09.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_09.blp","",0,
5733,11,1,1,9,10,"Character\Draenei\Female\DraeneiFemaleFaceLower09_10.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_10.blp","",0,
5734,11,1,1,9,11,"Character\Draenei\Female\DraeneiFemaleFaceLower09_11.blp","Character\Draenei\Female\DraeneiFemaleFaceUpper09_11.blp","",0,
4960,11,1,3,0,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5735,11,1,3,0,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5736,11,1,3,0,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5737,11,1,3,0,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5738,11,1,3,0,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5739,11,1,3,0,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5740,11,1,3,0,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5741,11,1,3,1,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5742,11,1,3,1,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5743,11,1,3,1,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5744,11,1,3,1,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5745,11,1,3,1,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5746,11,1,3,1,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5747,11,1,3,1,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5748,11,1,3,2,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5749,11,1,3,2,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5750,11,1,3,2,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5751,11,1,3,2,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5752,11,1,3,2,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5753,11,1,3,2,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5754,11,1,3,2,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5755,11,1,3,3,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5756,11,1,3,3,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5757,11,1,3,3,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5758,11,1,3,3,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5759,11,1,3,3,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5760,11,1,3,3,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5761,11,1,3,3,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5762,11,1,3,4,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5763,11,1,3,4,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5764,11,1,3,4,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5765,11,1,3,4,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5766,11,1,3,4,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5767,11,1,3,4,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5768,11,1,3,4,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5769,11,1,3,5,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5770,11,1,3,5,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5771,11,1,3,5,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5772,11,1,3,5,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5773,11,1,3,5,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5774,11,1,3,5,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5775,11,1,3,5,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5776,11,1,3,6,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5777,11,1,3,6,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5778,11,1,3,6,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5779,11,1,3,6,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5780,11,1,3,6,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5781,11,1,3,6,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5782,11,1,3,6,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5783,11,1,3,7,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5784,11,1,3,7,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5785,11,1,3,7,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5786,11,1,3,7,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5787,11,1,3,7,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5788,11,1,3,7,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5789,11,1,3,7,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5790,11,1,3,8,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5791,11,1,3,8,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5792,11,1,3,8,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5793,11,1,3,8,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5794,11,1,3,8,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5795,11,1,3,8,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5796,11,1,3,8,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5797,11,1,3,9,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5798,11,1,3,9,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5799,11,1,3,9,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5800,11,1,3,9,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5801,11,1,3,9,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5802,11,1,3,9,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5803,11,1,3,9,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
5804,11,1,3,10,0,"Character\Draenei\Hair00_00.blp","Character\Draenei\ScalpLowerHair00_00.blp","Character\Draenei\ScalpUpperHair00_00.blp",0,
5805,11,1,3,10,1,"Character\Draenei\Hair00_01.blp","Character\Draenei\ScalpLowerHair00_01.blp","Character\Draenei\ScalpUpperHair00_01.blp",0,
5806,11,1,3,10,2,"Character\Draenei\Hair00_02.blp","Character\Draenei\ScalpLowerHair00_02.blp","Character\Draenei\ScalpUpperHair00_02.blp",0,
5807,11,1,3,10,3,"Character\Draenei\Hair00_03.blp","Character\Draenei\ScalpLowerHair00_03.blp","Character\Draenei\ScalpUpperHair00_03.blp",0,
5808,11,1,3,10,4,"Character\Draenei\Hair00_04.blp","Character\Draenei\ScalpLowerHair00_04.blp","Character\Draenei\ScalpUpperHair00_04.blp",0,
5809,11,1,3,10,5,"Character\Draenei\Hair00_05.blp","Character\Draenei\ScalpLowerHair00_05.blp","Character\Draenei\ScalpUpperHair00_05.blp",0,
5810,11,1,3,10,6,"Character\Draenei\Hair00_06.blp","Character\Draenei\ScalpLowerHair00_06.blp","Character\Draenei\ScalpUpperHair00_06.blp",0,
4962,11,1,4,0,0,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_00.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_00.blp","",0,
5811,11,1,4,0,1,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_01.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_01.blp","",0,
5812,11,1,4,0,2,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_02.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_02.blp","",0,
5813,11,1,4,0,3,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_03.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_03.blp","",0,
5814,11,1,4,0,4,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_04.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_04.blp","",0,
5815,11,1,4,0,5,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_05.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_05.blp","",0,
5816,11,1,4,0,6,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_06.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_06.blp","",0,
5817,11,1,4,0,7,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_07.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_07.blp","",0,
5818,11,1,4,0,8,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_08.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_08.blp","",0,
5819,11,1,4,0,9,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_09.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_09.blp","",0,
5820,11,1,4,0,10,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_10.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_10.blp","",0,
5821,11,1,4,0,11,"Character\Draenei\Female\DraeneiFemaleNakedPelvisSkin00_11.blp","Character\Draenei\Female\DraeneiFemaleNakedTorsoSkin00_11.blp","",0,
5143,12,0,0,0,0,"Character\FelOrc\Male\FelOrcMaleSkin00_00.blp","","",0,
5433,12,0,0,0,1,"Character\FelOrc\Male\FelOrcMaleSkin00_01.blp","","",0,
5434,12,0,0,0,2,"Character\FelOrc\Male\FelOrcMaleSkin00_02.blp","","",0,
5144,12,0,1,0,0,"Character\FelOrc\Male\FelOrcMaleFaceLower00_00.blp","Character\FelOrc\Male\FelOrcMaleFaceUpper00_00.blp","",0,
5441,12,0,1,0,1,"Character\FelOrc\Male\FelOrcMaleFaceLower00_01.blp","Character\FelOrc\Male\FelOrcMaleFaceUpper00_01.blp","",0,
5442,12,0,1,0,2,"Character\FelOrc\Male\FelOrcMaleFaceLower00_02.blp","Character\FelOrc\Male\FelOrcMaleFaceUpper00_02.blp","",0,
5145,12,0,2,0,0,"","","",0,
5146,12,0,3,0,0,"Character\FelOrc\Hair00_00.blp","","",0,
5147,12,0,4,0,0,"Character\FelOrc\Male\FelOrcMaleNakedPelvisSkin00_00.blp","Character\FelOrc\Male\FelOrcMaleNakedTorsoSkin00_00.blp","",0,
5443,12,0,4,0,1,"Character\FelOrc\Male\FelOrcMaleNakedPelvisSkin00_01.blp","Character\FelOrc\Male\FelOrcMaleNakedTorsoSkin00_01.blp","",0,
5444,12,0,4,0,2,"Character\FelOrc\Male\FelOrcMaleNakedPelvisSkin00_02.blp","Character\FelOrc\Male\FelOrcMaleNakedTorsoSkin00_02.blp","",0,
5148,12,1,0,0,0,"Character\FelOrc\Female\FelOrcFemaleSkin00_00.blp","","",0,
5149,12,1,1,0,0,"Character\FelOrc\Female\FelOrcFemaleFaceLower00_00.blp","Character\FelOrc\Female\FelOrcFemaleFaceUpper00_00.blp","",0,
5150,12,1,2,0,0,"","","",0,
5151,12,1,3,0,0,"Character\FelOrc\Hair00_01.blp","","",0,
5152,12,1,4,0,0,"Character\FelOrc\FemaleFelOrcFemaleNakedPelvisSkin00_00.blp","Character\FelOrc\Female\FelOrcFemaleNakedTorsoSkin00_00.blp","",0,
6223,13,0,0,0,0,"Character\Naga_\Male\Naga_MaleSkin00_00.blp","Character\Naga_\Male\Naga_MaleSkin00_00_Extra.blp","",0,
6233,13,0,0,0,1,"Character\Naga_\Male\Naga_MaleSkin00_01.blp","Character\Naga_\Male\Naga_MaleSkin00_01_Extra.blp","",0,
6234,13,0,0,0,2,"Character\Naga_\Male\Naga_MaleSkin00_02.blp","Character\Naga_\Male\Naga_MaleSkin00_02_Extra.blp","",0,
6235,13,0,0,0,3,"Character\Naga_\Male\Naga_MaleSkin00_03.blp","Character\Naga_\Male\Naga_MaleSkin00_03_Extra.blp","",0,
6236,13,0,0,0,4,"Character\Naga_\Male\Naga_MaleSkin00_04.blp","Character\Naga_\Male\Naga_MaleSkin00_04_Extra.blp","",0,
6224,13,0,1,0,0,"Character\Naga_\Male\Naga_MaleFaceLower00_00.blp","Character\Naga_\Male\Naga_MaleFaceUpper00_00.blp","",0,
6241,13,0,1,0,1,"Character\Naga_\Male\Naga_MaleFaceLower00_01.blp","Character\Naga_\Male\Naga_MaleFaceUpper00_01.blp","",0,
6242,13,0,1,0,2,"Character\Naga_\Male\Naga_MaleFaceLower00_02.blp","Character\Naga_\Male\Naga_MaleFaceUpper00_02.blp","",0,
6243,13,0,1,0,3,"Character\Naga_\Male\Naga_MaleFaceLower00_03.blp","Character\Naga_\Male\Naga_MaleFaceUpper00_03.blp","",0,
6244,13,0,1,0,4,"Character\Naga_\Male\Naga_MaleFaceLower00_04.blp","Character\Naga_\Male\Naga_MaleFaceUpper00_04.blp","",0,
6225,13,0,2,0,0,"","","",0,
6600,13,0,3,0,0,"Character\Naga_\Hair00_00.blp","Character\Naga_\ScalpLowerHair00_00.blp","Character\Naga_\ScalpUpperHair00_00.blp",0,
6601,13,0,4,0,0,"Character\Naga_\Male\Naga_MaleNakedPelvisSkin00_00.blp","Character\Naga_\Male\Naga_MaleNakedTorsoSkin00_00.blp","",0,
6612,13,0,4,0,1,"Character\Naga_\Male\Naga_MaleNakedPelvisSkin00_01.blp","Character\Naga_\Male\Naga_MaleNakedTorsoSkin00_01.blp","",0,
6613,13,0,4,0,2,"Character\Naga_\Male\Naga_MaleNakedPelvisSkin00_02.blp","Character\Naga_\Male\Naga_MaleNakedTorsoSkin00_02.blp","",0,
6614,13,0,4,0,3,"Character\Naga_\Male\Naga_MaleNakedPelvisSkin00_03.blp","Character\Naga_\Male\Naga_MaleNakedTorsoSkin00_03.blp","",0,
6615,13,0,4,0,4,"Character\Naga_\Male\Naga_MaleNakedPelvisSkin00_04.blp","Character\Naga_\Male\Naga_MaleNakedTorsoSkin00_04.blp","",0,
6228,13,1,0,0,0,"Character\Naga_\Female\Naga_FemaleSkin00_00.blp","Character\Naga_\Female\Naga_FemaleSkin00_00_Extra.blp","",0,
6237,13,1,0,0,1,"Character\Naga_\Female\Naga_FemaleSkin00_01.blp","Character\Naga_\Female\Naga_FemaleSkin00_01_Extra.blp","",0,
