4387,"Blue Green Mist","Spells\LargeBlueGreenRadiationFog.mdx",0.000000,0.300000,
4388,"Cobra Strikes Impact Head","spells\cobrastrikes_impact.mdx",0.000000,2.000000,
4389,"Green Radiation Fog (Blue/Green - Magic)","SPELLS\LargeBlueGreenRadiationFog.mdx",1.000000,1.300000,
4390,"Hunter's Mark State Head","Spells\HuntersMark_Impact_Head.mdx",1.000000,4.000000,
4391,"Cripple State Base","Spells\Cripple_State_Base.mdx",1.000000,1.500000,
4392,"HARDCODED Achievement Base","spells\Achievement_OnRoot.mdx",1.000000,1.000000,
4393,"Hellfire Area Base (Scale 0.05)","Spells\HellFire_Area_Base.mdx",1.000000,0.050000,
4394,"RedFlame_Low","spells\enchantments\redflame_low.mdx",1.000000,4.000000,
4395,"Lightning Cast Uber Hands (Ingvar Missile)","Spells\LightningBoltIvus_Missile.mdx",0.000000,0.150000,
4396,"Form Fire Precast ","Spells\Fire_Form_Precast.mdx",1.000000,2.500000,
4397,"Form Fire Precast","Spells\Fire_Form_Precast.mdx",1.000000,0.500000,
4398,"WaterShield State (Low)","spells\watershield_state_base_s.mdx",0.000000,1.000000,
4399,"Frost Nova Area","Spells\Frost_Nova_area.mdx",1.000000,0.300000,
4400,"Missile: Assassinate","spells\assassinate_missile.mdx",0.000000,0.700000,
4401,"Scourge Summon Spell Rune","Spells\Creature_ScourgeRuneCircleCrystal.mdx",0.000000,0.400000,
4402,"Net State","Spells\Net_State.mdx",0.000000,2.000000,
4403,"Cannon Impact ","Spells\Canon_Impact_Dust.mdx",1.000000,1.000000,
4404,"Deathcharger Impact Base","spells\deathknight_summonwarhorse_impact_base.mdx",0.000000,0.250000,
4405,"Thunder Caster Impact","spells\shaman_thunder.mdx",1.000000,1.000000,
4406,"Earthliving Impact Base","spells\shaman_earthliving_target.mdx",1.000000,1.000000,
4407,"Aerie Boulder 03 (1)","World\Lordaeron\AeriePeaks\PassiveDoodads\Boulders\AerieBoulder03.mdx",1.000000,1.000000,
4408,"Item - Old Scroll","world\khazmodan\uldaman\passivedoodads\scrolls\uldamanscroll01.mdx",1.000000,0.500000,
4409,"Rocket Blast Down","spells\rocketblast_down.mdx",1.000000,1.000000,
4410,"Infected Wounds Base","spells\druid_infectedwounds.mdx",0.000000,1.000000,
4411,"Infected Wounds Base","spells\druid_infectedwounds.mdx",0.000000,1.500000,
4412,"Quest - Teleport Visual (Evil)","spells\shaman_astralshift.mdx",0.000000,1.000000,
4413,"Confetti Explosion","world\generic\upperdeck\ud_confetti_01.mdx",0.000000,1.000000,
4414,"RadiationGreen State (3x)","Spells\GreenGhost_state.mdx",0.000000,3.000000,
4415,"Banish (Dark)","spells\Banish_Chest_Dark.mdx",1.000000,1.000000,
4416,"Orange Radiation Fog, Small","spells\orangeradiationfog.mdx",1.000000,0.500000,
4417,"Missile: DeathCoil Missile - 2.00","Spells\DeathCoil_Missile.mdx",1.000000,2.000000,
4418,"Cannonball Missile (Tiny)","world\generic\human\passive doodads\catapultruins\catapultball01.mdx",1.000000,0.100000,
4419,"CallLightning Impact","Spells\CallLightning_Impact.mdx",1.000000,3.000000,
4420,"Gorloc Missle","creature\oracle\oracle.mdx",0.000000,1.000000,
4421,"Gorloc","creature\oracle\oracle.mdx",1.000000,1.000000,
4422,"LowPolyFire","world\generic\pvp\fires\lowpolyfire.mdx",1.000000,0.250000,
4423,"AshPeople03","world\azeroth\burningsteppes\passivedoodads\ashpeople\ashpeople03.mdx",1.000000,1.750000,
4424,"BloodyMeat01","World\Generic\Human\Passive Doodads\Meat\BloodyMeat01.mdx",1.000000,2.500000,
4425,"Icy Veins FX","spells\icyveins_fx.mdx",0.000000,1.000000,
4426,"Ice Block State","spells\icebarrier_state.mdx",1.000000,0.750000,
4427,"Missile: G_IceBlock (x0.5)","world\goober\g_iceblock.mdx",1.000000,0.500000,
4428,"Meatwagon Roller","world\generic\undead\passive doodads\meatwagonpieces\meatwagonroller.mdx",0.000000,1.000000,
4429,"Meatwagon Frame","world\generic\undead\passive doodads\meatwagonpieces\meatwagonbody.mdx",0.000000,1.000000,
4430,"Meatwagon Grill","world\generic\undead\passive doodads\meatwagonpieces\meatwagongrill.mdx",0.000000,1.000000,
4431,"Meatwagon Wheel","world\generic\undead\passive doodads\meatwagonpieces\meatwagonwheel.mdx",0.000000,1.000000,
4432,"Bloodbath Impact","spells\warrior_bloodbath.mdx",0.000000,0.500000,
4433,"Holy Precast Low Hand (2.0)","Spells\Holy_Precast_Low_Hand.mdx",1.000000,2.000000,
4434,"Renew Chest","Spells\Renew_Chest.mdx",0.000000,5.000000,
4435,"Renew Base","Spells\Renew_Base.mdx",0.000000,5.000000,
4436,"Sprint Cast Base","Spells\Sprint_Cast_Base.mdx",0.000000,5.000000,
4437,"Immolate Impact Chest","Spells\Immolate_Impact_Chest.mdx",1.000000,5.000000,
4438,"Immolate State Base","Spells\Immolate_State_Base.mdx",1.000000,5.000000,
4439,"Tugofwar: Missile, Red Spice (2.00)","world\generic\passivedoodads\tugofwar\tugofwar_redspicemissile.mdx",1.000000,2.000000,
4440,"Missile: Boulder (1.5x)","Spells\Boulder_Missile.mdx",0.000000,1.500000,
4441,"Seeping Gas (Fel)","spells\SeepingGaseous_Fel_Nova.mdx",1.000000,1.000000,
4442,"Rune Tap  Base","Spells\DeathKnight_RuneTap.mdx",0.000000,1.000000,
4443,"Mark of Blood Impact","Spells\DeathKnight_MarkofBlood.mdx",0.000000,1.000000,
4444,"Hysteria Base","Spells\DeathKnight_Hysteria.mdx",0.000000,1.000000,
4445,"Deathchill Hands High","Spells\DeathKnight_Deathchill.mdx",0.000000,1.000000,
4446,"Flamestrike Area","Spells\Flamestrike_Area.mdx",1.000000,0.100000,
4447,"Flamestrike Impact Base","Spells\Flamestrike_Impact_Base.mdx",1.000000,0.500000,
4448,"Stoneform State Chest","Spells\Stoneform_State_Base.mdx",1.000000,4.000000,
4449,"Void Zone (0.34)","creature\portalofkathune\portalofkathune.mdx",1.000000,0.340000,
4450,"Quest - Gift of the Harvester","world\goober\g_gastrap.mdx",0.000000,1.000000,
4451,"Ice Barrier State Chest","spells\ice_barrier_state_chest.mdx",1.000000,2.000000,
4452,"Bloodbath Impact (5.0)","spells\warrior_bloodbath.mdx",0.000000,5.000000,
4453,"Bone","world\generic\passivedoodads\furniture\refuse\bone01.mdx",0.000000,2.000000,
4454,"Web State","Spells\Web_State.mdx",0.000000,0.300000,
4455,"Web Spin","spells\webspin.mdx",1.000000,0.300000,
4456,"BoneArmor State Chest (Death Knight)","Spells\DeathKnight_BoneArmor.mdx",1.000000,1.000000,
4457,"Dismantle State Head","spells\dismantle_state.mdx",0.000000,1.000000,
4458,"Dwarf Bone","world\khazmodan\wetlands\passivedoodads\dwarfbones\dwarvebone01.mdx",0.000000,2.000000,
4459,"BloodyMeat01 (0.7)","World\Generic\Human\Passive Doodads\Meat\BloodyMeat01.mdx",1.000000,0.700000,
4460,"Dispersion Base","spells\priest_dispersion.mdx",1.000000,2.000000,
4461,"Quest - Ebon Hold Flamethrower","world\expansion02\doodads\generic\vrykul\fires\vr_forgefire_01.mdx",0.000000,0.050000,
4462,"Snowball Impact Chest","spells\snowball_impact_chest.mdx",1.000000,5.000000,
4463,"Snowball Impact Chest","spells\snowball_impact_chest.mdx",1.000000,20.000000,
4464,"Troll Tiki Mask 01","world\generic\troll\passive doodads\tikimasks\troll_tikimask01.mdx",0.000000,0.400000,
4465,"Troll Tiki Mask 02","world\generic\troll\passive doodads\tikimasks\troll_tikimask02.mdx",0.000000,0.400000,
4466,"Troll Tiki Mask 03","world\generic\troll\passive doodads\tikimasks\troll_tikimask03.mdx",0.000000,0.400000,
4467,"IntimidatingShout Cast Base","Spells\IntimidatingShout_Cast_Base.mdx",0.000000,5.000000,
4468,"Astral Shift State","spells\shaman_astralshift.mdx",1.000000,1.000000,
4469,"Lava Burst Missile","spells\shaman_lavaburst_missile.mdx",1.000000,1.000000,
4470,"Lava Burst Impact","spells\shaman_lavaburst.mdx",0.000000,1.000000,
4471,"Berserk State Head","spells\druid_berserk.mdx",1.000000,1.000000,
4472,"Eclipse Impact Base","spells\druid_eclipse.mdx",0.000000,1.000000,
4473,"Flourish Impact","spells\druid_flourish.mdx",1.000000,1.000000,
4474,"Infected Wounds Impact Base","spells\druid_infectedwounds.mdx",1.000000,1.000000,
4475,"Nourish Impact Base","spells\druid_nourish.mdx",0.000000,1.000000,
4476,"Starfall Area","spells\druid_starfallmissile.mdx",1.000000,1.300000,
4477,"Starfall State","spells\druid_starfallstate.mdx",1.000000,1.000000,
4478,"Flavor - Sword in Chest","world\azeroth\elwynn\passivedoodads\battlegladesword\battlegladesword.mdx",0.000000,1.800000,
4479,"Flavor - Arrow in Face","world\generic\human\passive doodads\weapons&armor\orcarrow.mdx",0.000000,1.000000,
4480,"Arcane Force Shield (Dark) Base","spells\arcaneforceshield_dark.mdx",0.000000,1.500000,
4481,"Ghost_state (Red)","spells\redghost_state.mdx",1.000000,0.500000,
4482,"Quest - Icebound Visage","SPELLS\IceboundFortitude_Ground.mdx",0.000000,1.000000,
4483,"Voodoo Doll","World\Generic\Orc\Passive Doodads\VoodooStuff\VoodooDoll02.mdx",0.000000,1.000000,
4484,"Seeping Gaseous Fel Nova","spells\SeepingGaseous_Fel_Nova.mdx",1.000000,0.350000,
4485,"Drink Noth's Special Brew Impact","spells\energizegain_rage.mdx",0.000000,1.000000,
4486,"Quest - Create Plague Cauldron","world\environment\doodad\plaguelands\activedoodads\plaguecauldronactive.mdx",0.000000,1.000000,
4487,"Anti-Magic Zone","Spells\DeathKnight_AntiMagicZone.mdx",0.000000,1.000000,
4488,"Obliterate (Slash)","Spells\DeathKnight_Obliterate.mdx",0.000000,1.000000,
4489,"Wandering Plague Impact","spells\DeathKnight_WanderingPlague.mdx",0.000000,1.000000,
4490,"Howling Blast Primary","spells\DeathKnight_HowlingBlastPrimary.mdx",0.000000,1.000000,
4491,"Howling Blast Impact","Spells\DeathKnight_HowlingBlastSecondary.mdx",1.000000,1.000000,
4492,"Plague Strike (Slash)","Spells\DeathKnight_PlagueStrikeCaster.mdx",0.000000,1.000000,
4493,"Plague Strike State","Spells\DeathKnight_PlagueStrikeState.mdx",0.000000,1.000000,
4494,"Chainlightning Impact Chest","Spells\ChainLightning_Impact_Chest.mdx",0.000000,2.000000,
4495,"Quest - Persuasive Strike","spells\Infernal_Smoke_Rec.mdx",0.000000,1.000000,
4496,"Quest - BurntStoneTreeSmoke_VFX","world\expansion02\doodads\howlingfjord\firefx\burntstonetreesmoke_vfx.mdx",0.000000,1.000000,
4497,"Dark Fire Shield State","Spells\FireForceShield_Red.mdx",1.000000,0.500000,
4498,"Frost Strike (Slash)","Spells\DeathKnight_FrostStrike.mdx",0.000000,1.000000,
4499,"Acid Burn, Orange","spells\acidburn_orange.mdx",0.000000,1.000000,
4500,"Blood Strike Impact","Spells\DeathKnight_BloodStrike_Impact.mdx",1.000000,1.000000,
4501,"Frost Strike Impact","Spells\DeathKnight_FrostStrike_Impact.mdx",0.000000,1.000000,
4502,"Obliterate Impact","Spells\DeathKnight_Obliterate_Impact.mdx",0.000000,1.000000,
4503,"Plague Strike (Impact)","Spells\DeathKnight_PlagueStrikeCaster_Impact.mdx",0.000000,1.000000,
4504,"Lightning Nova","spells\lightning_ring_nova.mdx",1.000000,0.500000,
4505,"Anti-Magic Zone (Small)","Spells\DeathKnight_AntiMagicZone.mdx",0.000000,0.500000,
4506,"Holy Nova (Small)","spells\holynova_impact_base.mdx",0.500000,0.500000,
4507,"Floating Mine Nexus","spells\floatingminenexus.mdx",1.000000,1.500000,
4508,"Floating Mine Nexus Pulse","spells\floatingminenexuspulse.mdx",1.000000,1.500000,
4509,"BloodyExplosion","Spells\BloodyExplosion.mdx",1.000000,1.500000,
4510,"Earthliving Base Flowers","Spells\Shaman_Earthliving_Ground.mdx",0.000000,1.000000,
4511,"Fire Force Shield Dark State","spells\fireforceshield_dark.mdx",1.000000,1.000000,
4512,"Earthliving Base Flowers","Spells\Shaman_Earthliving_Ground.mdx",0.000000,1.300000,
4513,"Thunder Caster Impact","spells\shaman_thunder.mdx",1.000000,0.200000,
4514,"Shockwave Area","spells\warrior_shockwave_area.mdx",0.000000,0.400000,
4515,"Bladestorm State","spells\warrior_bladestorm.mdx",0.000000,0.700000,
4516,"Lightning Nova","spells\lightning_ring_nova.mdx",1.000000,0.350000,
4517,"Lightning Nova","spells\lightning_ring_nova.mdx",1.000000,0.200000,
4518,"Rejek's Sword","World\KhazModan\Badlands\PassiveDoodads\QuestBlade\QuestBladeBadlands.mdx",1.000000,2.500000,
4519,"Canon_Impact_Dust Impact (Chest)","spells\Canon_Impact_Dust.mdx",1.000000,0.600000,
4520,"Cannon Impact","Spells\Canon_Impact_Dust.mdx",1.000000,0.600000,
4521,"Missile: Pack","world\generic\satyr\passive doodads\container\satyrcontainer02.mdx",1.000000,1.000000,
4522,"Clayton - Death and Decay Test","spells\deathanddecay_area_base.mdx",0.000000,1.000000,
4523,"Missile: Pack (x0.75)","world\generic\satyr\passive doodads\container\satyrcontainer02.mdx",1.000000,0.750000,
4524,"Web State","Spells\Web_State.mdx",0.000000,6.000000,
4525,"Ice Nuke Missile","spells\IceNuke_Missile.mdx",1.000000,1.000000,
4526,"Ice Nuke Missile (Small)","spells\IceNuke_Missile.mdx",0.000000,1.000000,
4527,"Ice Nuke Missile (Frostbrood)","spells\IceNuke_Missile.mdx",0.350000,0.350000,
4528,"Ice Nuke Base (Frostbrood)","spells\IceNuke_Base_Impact.mdx",0.500000,0.500000,
4529,"Unholy Blight","Spells\DeathKnight_UnholyBlight.mdx",0.000000,1.000000,
4530,"Lichborne","Spells\DeathKnight_Lichborne_State.mdx",0.000000,1.000000,
4531,"Frozen Rune Weapon Cast","Spells\DeathKnight_FrozenRuneWeapon_Impact.mdx",0.000000,1.000000,
4532,"Arcane Force Shield (Dark)","spells\arcaneforceshield_dark.mdx",0.000000,2.000000,
4533,"Hungering Cold Area","Spells\DeathKnight_HungeringCold.mdx",0.000000,1.000000,
4534,"Empower Runeweapon Cast","spells\deathknight_empowerruneblade.mdx",0.000000,1.000000,
4535,"Dancing Runeblade Area","Spells\DeathKnight_DancingRuneblade_Spawn.mdx",0.000000,1.000000,
4536,"Dancing Runeweapon State","Spells\DeathKnight_DancingRuneblade_State.mdx",0.000000,1.000000,
4537,"CycloneWater State","Spells\CycloneWater_State.mdx",0.000000,0.500000,
4538,"Runeblade Despawn","Spells\DeathKnight_DancingRuneblade_DeSpawn.mdx",0.000000,1.000000,
4539,"Golem Head State","World\KhazModan\Blackrock\PassiveDoodads\GolemParts\CannonGolemBust.mdx",1.000000,1.000000,
4540,"Thunder Caster Impact","spells\shaman_thunder.mdx",1.000000,0.350000,
4541,"Web: Vertical Stretch","World\Expansion01\Doodads\Terokkar\Webs\TerokkarWeb02.mdx",0.000000,4.000000,
4542,"Missile: Web","Spells\Web_Missile.mdx",0.000000,4.000000,
4543,"Death Pact Impact (Large)","SPELLS\DeathKnight_DeathPactTarget.mdx",2.000000,2.000000,
4544,"Chimera Shot Impact Chest","spells\chimerashot_impact.mdx",0.000000,1.000000,
4545,"Unholy Blight State","Spells\DeathKnight_UnholyBlight_State.mdx",0.000000,1.000000,
4546,"Master's Call Impact Head","spells\masterscall_impact.mdx",1.000000,1.000000,
4547,"Water Nova","Spells\Water_Nova.mdx",0.000000,0.500000,
4548,"Skull, Chattering","spells\skull.mdx",1.000000,0.500000,
4549,"Bear Trap State","spells\beartrap_state.mdx",1.000000,1.200000,
4550,"Meat (1.5)","World\Expansion01\Doodads\Generic\BloodElf\Food\BE_Meat01.mdx",1.000000,1.500000,
4551,"Bone","world\generic\passivedoodads\furniture\refuse\bone01.mdx",0.000000,1.000000,
4552,"Bone Burrow Cast","Spells\BurrowEarth_BoneWaste_Missile.mdx",1.000000,0.500000,
4553,"Earth Burrow Cast","Spells\BurrowEarth_Brown_Missile.mdx",0.100000,0.100000,
4554,"Quest - Devour Humanoid","spells\energizegain_rage.mdx",0.000000,1.000000,
4555,"BoneArmor State Chest","Spells\BoneArmor_State_Chest.mdx",1.000000,0.500000,
4556,"Bone Burrow Cast","Spells\BurrowEarth_BoneWaste_Missile.mdx",1.000000,0.100000,
4557,"Bladestorm State","spells\warrior_bladestorm.mdx",0.000000,0.500000,
4558,"Bear Rug","World\Generic\Human\Passive Doodads\Rugs\GeneralBearSkinRug01.mdx",0.000000,0.800000,
4559,"Ghost_state","Spells\Ghost_state.mdx",0.000000,0.500000,
4560,"Death and Decay Ground Runes (Med)","Spells\DeathAndDecay_Area_Runes.mdx",0.500000,0.500000,
4561,"Death and Decay Ground Runes","Spells\DeathAndDecay_Area_Runes.mdx",0.250000,0.250000,
4562,"Spike Impact Base","Spells\Spike_Impact_Base.mdx",1.000000,2.000000,
4563,"Kill Shot Impact Chest","spells\assassinate_impact.mdx",1.000000,2.000000,
4564,"Shot: Kill Shot Missile","spells\assassinate_missile.mdx",1.000000,1.000000,
4565,"Ribbon Trail","Spells\RibbonTrail.mdx",0.000000,0.500000,
4566,"Quest - The Might of Mograine","Spells\Cripple_State_Base.mdx",0.250000,0.250000,
4567,"Sunwell Beam FX (Micro)","spells\sunwell_beamfx.mdx",0.050000,0.050000,
4568,"Quest - The Light of Dawn (Mograine State)","World\Expansion02\Doodads\Ulduar\UL_Swirl_Orb_Cloud.mdx",0.050000,0.050000,
4569,"Quest - The Light of Dawn (State)","spells\holybomb_missle.mdx",0.750000,0.750000,
4570,"Ashbringer (Corrupt)","Item\ObjectComponents\Weapon\Sword_2H_AshbringerCorrupt.mdx",1.000000,1.000000,
4571,"Quest - The Light of Dawn (State)","spells\holybomb_missle.mdx",1.500000,1.500000,
4572,"Strangulate State","SPELLS\DeathKnight_Strangulate_Chain.mdx",1.000000,1.000000,
4573,"Defensive Stance Impact Head","spells\defensivestance_impact_head.mdx",1.000000,2.000000,
4574,"Berzerker Stance Impact Head","spells\berzerkerstance_impact_head.mdx",1.000000,2.000000,
4575,"Battle Stance Impact Head","spells\battlestance_impact_head.mdx",1.000000,2.000000,
4576,"Focused Attacks Impact ","spells\focused_attacks_impact.mdx",0.000000,1.000000,
4577,"Cut To The Chase Impact Base","spells\cuttothechase_impact.mdx",0.000000,1.000000,
4578,"Hunger for Blood State","spells\hungerforblood_state.mdx",0.000000,1.000000,
4579,"Hunger for Blood Impact Base","spells\hungerforblood_impact.mdx",0.000000,1.000000,
4580,"Fire Bomb","spells\firebomb_missle.mdx",1.000000,8.000000,
4581,"Stay of Execution Impact Chest","spells\stayofexecution_impact.mdx",0.000000,1.000000,
4582,"Murder Spree Impact Chest","spells\murder_spree_impact.mdx",0.000000,1.000000,
4583,"Honor Among Thieves Impact Base","spells\honor_among_thieves_impact.mdx",0.000000,1.000000,
4584,"Ward: Fire Impact Chest","Spells\FireWard_Impact_Chest.mdx",0.000000,3.000000,
4585,"Shadow Dance Impact Chest","spells\shadowdance_state.mdx",0.000000,1.000000,
4586,"Explosive Shot Missile","spells\explosive_shot_missile.mdx",1.000000,1.000000,
4587,"Explosive Shot Impact Chest","spells\explosive_shot_impact.mdx",0.000000,1.000000,
4588,"MoonBeamRed_Impact_Base ","spells\moonbeamred_impact_base.mdx",1.000000,0.300000,
4589,"Force Shield and Explosion","spells\forceshield_andxplosion.mdx",1.000000,3.000000,
4590,"DustNova Cast Base","spells\dustnova_cast_base.mdx",1.000000,0.050000,
4591,"Bone Burrow Cast","Spells\BurrowEarth_BoneWaste_Missile.mdx",1.000000,0.050000,
4592,"Earth Burrow Cast","Spells\BurrowEarth_Brown_Missile.mdx",0.100000,0.050000,
4593,"Infectious Poisons Impact Head","spells\devious_impact.mdx",0.000000,1.000000,
4594,"Wrongfully Accused Impact Chest","spells\wrongfully_accused_impact.mdx",0.000000,1.000000,
4595,"Unfair Advantage Impact Chest","spells\unfairadvantage_cast.mdx",0.000000,1.000000,
4596,"Waylay State","spells\waylay_state.mdx",0.000000,1.000000,
4597,"Missile: Holy Symbol","item\objectcomponents\weapon\misc_1h_holysymbol_a_01.mdx",1.000000,1.000000,
4598,"Missile: Holy Symbol 2.00","item\objectcomponents\weapon\misc_1h_holysymbol_a_01.mdx",1.000000,2.000000,
4599,"Missile: Blight Crystal","world\expansion01\doodads\silvermyst\crystals\silvermystcrystal03_orange.mdx",0.000000,1.000000,
4600,"Judgement of Justice Impact Chest (1.00)","spells\judgement_impact_chest_red.mdx",0.000000,1.000000,
4601,"Judgement of Wisdom Impact Chest","spells\judgement_impact_chest_blue.mdx",0.000000,1.000000,
4602,"Acid Burn Orange (Low-Poly)","Spells\AcidBurn_Small_Orange.mdx",1.000000,1.000000,
4603,"DustNova Cast Base","spells\dustnova_cast_base.mdx",1.000000,0.850000,
4604,"Orange Radiation Fog","spells\orangeradiationfog.mdx",1.000000,3.000000,
4605,"Acid Burn Orange (Low-Poly)","Spells\AcidBurn_Small_Orange.mdx",1.000000,3.000000,
4606,"Portal: Boss Frost","spells\Creature_SpellPortalLarge_Blue.mdx",1.000000,0.250000,
4607,"Ritual Arcane PreCast Base","spells\Ritual_Arcane_PreCast_Base.mdx",1.000000,2.500000,
4608,"MoonBeam (Blue)","spells\MoonBeamBlue_Impact_Base.mdx",1.000000,0.200000,
4609,"Portal: Blue","spells\creature_spellportal_blue.mdx",1.000000,0.500000,
4610,"Arcane Missile 2","spells\arcaneshot_missile2.mdx",0.000000,1.000000,
4611,"Arcane Barrage Impact","spells\mage_arcanebarrage_impact.mdx",0.000000,2.000000,
4612,"Potion Red Square SpellObject","spells\potion_red03_spellobject.mdx",1.000000,1.000000,
4613,"Potion Red Crystal SpellObject","spells\potion_red02_spellobject.mdx",1.000000,1.000000,
