37380,51210,7,0,
37381,49782,0,0,
37382,49816,6,0,
37383,51250,16,0,
37384,50988,17,2,
37385,51251,5,0,
37386,49848,3,0,
37387,49903,8,0,
37388,51263,6,0,
37389,49358,7,0,
37390,51706,12,0,
37391,51294,1,0,
37392,49847,3,0,
37393,49911,10,0,
37394,49816,6,0,
37395,51707,5,0,
37396,51211,10,0,
37397,4841,2,0,
37398,49362,3,0,
37399,49246,3,0,
37400,49859,9,0,
37401,51695,13,3,
37402,49255,5,0,
37403,49906,8,0,
37404,49264,1,0,
37405,49848,3,0,
37406,49851,7,0,
37407,51697,6,0,
37408,51698,6,0,
37409,51699,10,0,
37410,51708,25,0,
37411,50676,0,0,
37412,49784,0,0,
37413,49785,0,0,
37414,49527,1,0,
37415,51221,5,0,
37416,49783,0,0,
37417,51066,10,0,
37418,51067,7,0,
37419,49521,3,0,
37420,51245,8,0,
37421,51215,6,0,
37422,51212,9,0,
37423,51244,1,0,
37424,51237,3,0,
37425,51223,8,0,
37426,51257,7,0,
37427,51267,6,0,
37428,51260,9,0,
37429,51181,10,0,
37430,39927,0,0,
37431,49789,0,0,
37432,49788,0,0,
37433,51148,8,0,
37434,51113,6,0,
37435,51137,9,0,
37436,51248,10,0,
37437,51071,5,0,
37438,49788,0,0,
37439,51239,10,0,
37440,51240,5,0,
37441,51237,3,0,
37442,51148,8,0,
37443,51238,1,0,
37444,51873,1,0,
37445,50443,0,0,
37446,51231,8,0,
37447,51117,1,0,
37448,51130,7,0,
37449,4836,0,0,
37450,51109,5,0,
37451,51132,6,0,
37452,49798,0,0,
37453,51146,6,0,
37454,51071,5,0,
37455,51141,10,0,
37456,51067,7,0,
37457,51139,7,0,
37458,51137,9,0,
37459,44269,0,0,
37460,11907,0,0,
37461,49801,17,2,
37462,49800,1,0,
37463,22794,1,0,
37464,50664,0,0,
37465,49804,0,0,
37466,51097,5,0,
37467,9319,0,1,
37468,51086,8,0,
37469,51144,9,0,
37470,51142,3,0,
37471,51106,6,0,
37472,51133,9,0,
37473,51527,1,0,
37474,51131,8,0,
37475,51125,7,0,
37476,51094,5,0,
37477,51087,5,0,
37478,51614,10,0,
37479,51090,7,0,
37480,51207,1,0,
37481,51087,5,0,
37482,51206,7,0,
37483,51670,1,0,
37484,51162,8,0,
37485,51151,10,0,
37486,51190,9,0,
37487,51254,7,0,
37488,18079,0,0,
37489,18079,0,0,
37490,18079,0,0,
37491,18079,0,0,
37492,18079,0,0,
37493,18079,0,0,
37494,18079,0,0,
37495,18079,0,0,
37496,18079,0,0,
37497,18079,0,0,
37498,18079,0,0,
37499,18079,0,0,
37500,13824,0,0,
37501,4813,0,0,
37502,12925,0,0,
37503,44924,0,0,
37504,1096,0,0,
37505,51108,5,0,
37506,51176,10,0,
37507,51150,3,0,
37508,49725,3,0,
37509,51247,6,0,
37510,51259,9,0,
37511,49502,6,0,
37512,51151,10,0,
37513,51184,1,0,
37514,51133,9,0,
37515,51197,6,0,
37516,51147,8,0,
37517,51149,3,0,
37518,51106,6,0,
37519,49510,1,0,
37520,51453,14,4,
37521,50911,14,4,
37522,51162,8,0,
37523,28830,11,0,
37524,26001,11,0,
37525,51277,11,0,
37526,51230,11,0,
37527,51243,11,0,
37528,23629,11,0,
37529,23728,11,0,
37530,9840,11,0,
37531,49225,11,0,
37532,51243,11,0,
37533,26391,11,0,
37534,40005,25,0,
37535,50137,17,2,
37536,49233,13,3,
37537,50142,17,2,
37538,7261,0,0,
37539,16325,0,0,
37540,8093,0,0,
37541,34318,2,0,
37542,3673,0,0,
37543,9852,2,0,
37544,34034,2,0,
37545,9860,2,0,
37546,6490,2,0,
37547,50203,13,3,
37548,35437,2,0,
37549,9858,2,0,
37550,49722,0,0,
37551,49819,0,0,
37552,43316,28,0,
37553,34960,28,0,
37554,43317,28,0,
37555,34188,12,0,
37556,16283,12,0,
37557,16283,12,0,
37558,34188,12,0,
37559,34188,12,0,
37560,51112,12,0,
37561,16283,12,0,
37562,16283,12,0,
37563,34188,12,0,
37564,51256,16,0,
37565,15706,0,0,
37566,51160,16,0,
37567,24052,0,0,
37568,2925,0,0,
37569,49822,0,0,
37570,9731,0,0,
37571,7695,0,0,
37572,15692,0,0,
37573,39640,28,0,
37574,5563,28,0,
37575,47072,28,0,
37576,32426,0,0,
37577,6506,0,0,
37578,34188,12,0,
37579,49829,13,1,
37580,16190,0,0,
37581,21411,0,0,
37582,29722,0,0,
37583,50455,0,0,
37584,37659,0,0,
37585,13715,0,0,
37586,49839,0,0,
37587,51709,20,0,
37588,49840,0,0,
37589,40557,0,0,
37590,51710,9,0,
37591,40044,11,0,
37592,42571,1,0,
37593,49369,3,0,
37594,49090,1,0,
37595,31899,2,0,
37596,49873,13,7,
37597,23262,13,7,
37598,49870,0,0,
37599,7695,0,0,
37600,1464,0,0,
37601,1246,0,0,
37602,7128,0,0,
37603,811,0,0,
37604,49880,0,0,
37605,49881,0,0,
37606,4584,18,0,
37607,1246,0,0,
37608,49891,13,0,
37609,49892,17,1,
37610,49893,17,1,
37611,36741,13,0,
37612,49353,5,0,
37613,42896,9,0,
37614,42581,10,0,
37615,49368,15,0,
37616,49358,7,0,
37617,40322,17,2,
37618,49376,8,0,
37619,44799,26,0,
37620,49379,9,0,
37621,38667,0,0,
37622,43002,7,0,
37623,42568,10,0,
37624,24022,11,0,
37625,48201,10,0,
37626,44799,26,0,
37627,49377,3,0,
37628,42936,6,0,
37629,43084,8,0,
37630,43086,16,0,
37631,49355,13,7,
37632,49376,8,0,
37633,42362,1,0,
37634,42956,9,0,
37635,49377,3,0,
37636,42722,1,0,
37637,49371,6,0,
37638,43092,12,0,
37639,42581,10,0,
37640,42961,8,0,
37641,42574,20,0,
37642,24022,11,0,
37643,49378,6,0,
37644,43114,7,0,
37645,42837,10,0,
37646,40047,2,0,
37647,43086,16,0,
37648,42887,6,0,
37649,49373,13,3,
37650,51459,7,0,
37651,31906,11,0,
37652,51460,3,0,
37653,51512,17,1,
37654,52363,8,0,
37655,52355,3,0,
37656,52360,9,0,
37657,51518,12,0,
37658,51520,5,0,
37659,2380,17,1,
37660,31282,12,0,
37661,17896,0,0,
37662,7137,0,0,
37663,43358,0,0,
37664,24156,0,0,
37665,21411,0,0,
37666,51519,8,0,
37667,51521,13,3,
37668,51526,9,0,
37669,52345,7,0,
37670,51524,6,0,
37671,51516,10,0,
37672,50991,5,0,
37673,51301,3,0,
37674,9319,0,1,
37675,51612,7,0,
37676,42378,0,0,
37677,21205,0,5,
37678,51613,10,0,
37679,52418,3,0,
37680,52347,6,0,
37681,50603,21,3,
37682,50510,9,0,
37683,9852,2,0,
37684,52529,1,0,
37685,44841,11,0,
37686,52397,10,0,
37687,52400,10,0,
37688,51615,7,0,
37689,48511,2,0,
37690,49876,3,0,
37691,52407,3,0,
37692,52414,26,0,
37693,39299,13,7,
37694,34189,11,0,
37695,52369,7,0,
37696,51617,9,0,
37697,50971,13,3,
37698,51577,3,0,
37699,51610,6,0,
37700,41681,0,0,
37701,50525,0,0,
37702,41682,0,0,
37703,41685,0,0,
37704,50524,0,0,
37705,50526,0,0,
37706,39489,0,0,
37707,21115,0,0,
37708,20618,17,0,
37709,44269,0,0,
37710,20628,0,0,
37711,32278,0,0,
37712,49376,8,0,
37713,49943,0,0,
37714,42947,6,0,
37715,49352,1,0,
37716,49944,0,0,
37717,42859,7,0,
37718,41655,23,0,
37719,49950,0,0,
37720,42947,6,0,
37721,40855,21,3,
37722,49353,5,0,
37723,43092,12,0,
37724,42956,9,0,
37725,42896,9,0,
37726,43013,1,0,
37727,7287,0,0,
37728,43086,16,0,
37729,48201,10,0,
37730,43084,8,0,
37731,43028,7,0,
37732,35423,11,0,
37733,52463,17,1,
37734,43092,12,0,
37735,49353,5,0,
37736,7695,0,0,
37737,7695,0,0,
37738,7134,0,0,
37739,49147,21,3,
37740,49146,21,3,
37741,32847,0,0,
37742,32276,0,0,
37743,50506,7,0,
37744,52467,8,0,
37745,50025,5,0,
37746,52471,1,0,
37747,50024,14,4,
37748,9657,2,0,
37749,42173,22,7,
37750,7273,0,0,
37751,50376,11,0,
37752,52464,8,0,
37753,52458,20,0,
37754,52466,1,0,
37755,52472,7,0,
37756,15063,16,0,
37757,52448,3,0,
37758,40413,2,0,
37759,43654,10,0,
37760,27601,9,0,
37761,43732,6,0,
37762,52520,6,0,
37763,52475,8,0,
37764,51715,3,0,
37765,52488,7,0,
37766,52513,9,0,
37767,52479,1,0,
37768,52515,7,0,
37769,52482,3,0,
37770,52514,5,0,
37771,52480,9,0,
37772,49362,3,0,
37773,52476,6,0,
37774,52481,7,0,
37775,52503,1,0,
37776,52501,9,0,
37777,52485,9,0,
37778,52473,6,0,
37779,52484,3,0,
37780,52502,5,0,
37781,52487,10,0,
37782,52477,10,0,
37783,51927,3,0,
37784,40044,11,0,
37785,52509,6,0,
37786,52483,7,0,
37787,52452,1,0,
37788,42939,9,0,
37789,52512,10,0,
37790,51704,6,0,
37791,49358,7,0,
37792,52450,5,0,
37793,52511,1,0,
37794,52454,2,0,
37795,52451,10,0,
37796,52453,16,0,
37797,23422,16,0,
37798,43005,10,0,
37799,43086,16,0,
37800,42579,5,0,
37801,42862,6,0,
37802,52445,13,3,
37803,51691,17,2,
37804,50536,17,2,
37805,50006,21,3,
37806,52446,17,3,
37807,52457,13,3,
37808,52455,13,3,
37809,49368,15,0,
37810,51721,14,4,
37811,52456,17,1,
37812,52460,17,1,
37813,52449,17,1,
37814,51577,3,0,
37815,50543,0,0,
37816,7273,0,0,
37817,52465,23,7,
37818,52359,7,0,
37819,26001,11,0,
37820,33856,11,0,
37821,28733,11,0,
37822,52459,11,0,
37823,36902,2,0,
37824,52447,26,0,
37825,52364,10,0,
37826,51934,6,0,
37827,29447,0,0,
37828,51020,0,0,
37829,50216,0,0,
37830,1143,0,0,
37831,1143,0,0,
37832,23904,13,1,
37833,31604,0,0,
37834,23904,13,1,
37835,26622,12,0,
37836,51567,0,0,
37837,50000,0,0,
37838,2618,0,0,
37839,21416,0,0,
37840,43086,16,0,
37841,51936,8,0,
37842,49378,6,0,
37843,52348,10,0,
37844,40047,12,0,
37845,52346,6,0,
37846,51937,10,0,
37847,50507,8,0,
37848,51938,17,2,
37849,52304,1,0,
37850,52347,6,0,
37851,52357,20,0,
37852,51825,17,1,
37853,51939,9,0,
37854,51941,7,0,
37855,51942,6,0,
37856,49373,13,3,
37857,52527,1,0,
37858,42971,10,0,
37859,50541,0,0,
37860,50544,0,0,
37861,31899,2,0,
37862,42849,10,0,
37863,44269,0,0,
37864,37840,12,0,
37865,37841,12,0,
37866,42849,10,0,
37867,43084,8,0,
37868,42936,6,0,
37869,39121,11,0,
37870,43059,8,0,
37871,41786,13,3,
37872,43092,12,0,
37873,43092,12,0,
37874,42849,10,0,
37875,49362,3,0,
37876,43002,7,0,
37877,50106,0,0,
37878,16325,0,0,
37879,18574,0,0,
37880,32546,0,0,
37881,50180,0,0,
37882,22793,0,0,
37883,40355,17,2,
37884,42896,9,0,
37885,42831,7,0,
37886,42581,10,0,
37887,22793,0,0,
37888,50183,0,0,
37889,41655,23,0,
37890,43114,7,0,
37891,49370,9,0,
37892,50189,13,7,
37893,50190,13,7,
37894,50190,13,7,
37895,50190,13,7,
37896,50190,13,7,
37897,50190,13,7,
37898,18079,0,0,
37899,18079,0,0,
37900,18079,0,0,
37901,18079,0,0,
37902,18079,0,0,
37903,18079,0,0,
37904,18079,0,0,
37905,18079,0,0,
37906,18079,0,0,
37907,18079,0,0,
37908,18079,0,0,
37909,18079,0,0,
37910,24153,0,0,
37911,24153,0,0,
37912,24153,0,0,
37913,24153,0,0,
37914,50213,13,3,
37915,1102,0,0,
37916,50214,14,4,
37917,50215,17,1,
37919,50451,15,5,
37920,31577,0,0,
37921,49932,0,0,
37922,1815,0,0,
37923,43101,0,0,
37924,50282,13,3,
37925,46209,0,0,
37926,37808,0,0,
37927,39129,11,0,
37928,39162,2,0,
37929,39162,2,0,
37930,23229,0,0,
37931,8093,0,0,
37932,50374,0,0,
37933,6506,0,0,
37934,45948,11,0,
37936,51284,1,0,
37937,51172,6,0,
37938,51370,20,0,
37939,34318,2,0,
37940,51301,3,0,
37941,51145,10,0,
37942,51345,8,0,
37943,51287,1,0,
37944,51368,20,0,
37945,51334,7,0,
37946,51338,8,0,
37947,51317,6,0,
37948,51208,3,0,
37949,51004,16,0,
37950,51355,9,0,
37951,51326,7,0,
37952,28812,11,0,
37953,51371,20,0,
37954,51312,6,0,
37955,27658,16,0,
37956,51388,10,0,
37957,51361,9,0,
37958,52516,1,0,
37959,49464,3,0,
37960,51278,11,0,
37961,51336,7,0,
37962,51348,8,0,
37963,51224,10,0,
37964,51359,9,0,
37965,51203,1,0,
37966,51044,9,0,
37967,51276,11,0,
37968,51369,20,0,
37969,51372,16,0,
37970,52493,1,0,
37971,51312,6,0,
37972,51339,8,0,
37973,51327,7,0,
37974,15218,16,0,
37975,49464,3,0,
37976,31889,2,0,
37977,51199,3,0,
37978,51304,5,0,
37979,51232,8,0,
37980,49247,5,0,
37981,49851,7,0,
37982,28830,11,0,
37983,49911,10,0,
37984,51342,8,0,
37985,49848,3,0,
37986,51264,1,0,
37987,51360,9,0,
37988,51375,16,0,
37989,51332,7,0,
37990,51318,6,0,
37991,49809,5,0,
37992,9852,2,0,
37993,51343,8,0,
37994,49842,1,0,
37995,51286,1,0,
37996,51392,10,0,
37997,6490,2,0,
37998,49903,8,0,
37999,51354,9,0,
38000,49255,5,0,
38001,49845,3,0,
38002,51373,16,0,
38003,51333,7,0,
38004,51319,6,0,
38005,49256,9,0,
38006,49258,6,0,
38007,51307,5,0,
38008,51316,6,0,
38009,24022,11,0,
38010,51164,1,0,
38011,51335,7,0,
38012,51356,9,0,
38013,49246,3,0,
38014,49251,10,0,
38015,51308,5,0,
38016,51294,1,0,
38017,49251,10,0,
38018,51340,8,0,
38019,51329,7,0,
38020,49251,10,0,
38021,49842,1,0,
38022,49848,3,0,
38023,51213,7,0,
38024,51148,8,0,
38025,51390,10,0,
38026,51358,9,0,
38027,52528,1,0,
38028,28812,11,0,
38029,51386,10,0,
38030,51221,5,0,
38031,51324,7,0,
38032,9658,2,0,
38033,51309,5,0,
38034,51320,6,0,
38035,51077,8,0,
38036,51275,11,0,
38037,51303,3,0,
38038,51293,1,0,
38039,51300,3,0,
38040,51260,9,0,
38041,51321,6,0,
38042,51280,2,0,
38043,51323,7,0,
38044,51299,3,0,
38045,51238,1,0,
38046,51394,10,0,
38047,51072,6,0,
38048,51221,5,0,
38049,51322,6,0,
38050,50456,0,0,
38051,51347,8,0,
38052,49847,3,0,
38053,51071,5,0,
38054,51357,9,0,
38055,51181,10,0,
38056,51311,5,0,
38057,51238,1,0,
38058,51213,7,0,
38059,50457,18,0,
38060,51328,7,0,
38061,51072,6,0,
38062,51341,8,0,
38063,51352,9,0,
38064,51351,9,0,
38065,51296,1,0,
38066,51077,8,0,
38067,28830,11,0,
38068,24087,11,0,
38069,34034,2,0,
38070,16283,12,0,
38071,34188,12,0,
38072,34188,12,0,
38073,34188,12,0,
38074,34188,12,0,
38075,34188,12,0,
38076,16283,12,0,
38077,34188,12,0,
38078,16283,12,0,
38079,16283,12,0,
38080,16283,12,0,
38081,16283,12,0,
38082,50459,18,0,
38083,19459,0,0,
38084,51131,8,0,
38085,51197,6,0,
38086,51670,1,0,
38087,51391,10,0,
38088,51306,5,0,
38089,22423,1,0,
38090,23728,11,0,
38091,44841,11,0,
38092,51298,3,0,
38093,51353,9,0,
38094,51184,1,0,
38095,51330,7,0,
38096,51325,7,0,
38097,51315,6,0,
38098,37860,0,0,
38099,50461,13,1,
38100,51387,10,0,
38101,51131,8,0,
38102,51393,10,0,
38103,51204,5,0,
38104,51288,1,0,
38105,51302,3,0,
38106,51162,8,0,
38107,51108,5,0,
38108,51247,6,0,
38109,51337,7,0,
38110,49478,7,0,
38111,51133,9,0,
38112,51297,3,0,
38113,51391,10,0,
38114,51094,5,0,
38115,51346,8,0,
38116,51331,7,0,
38117,51314,6,0,
38118,51397,10,0,
38119,51184,1,0,
38120,51133,9,0,
38121,49725,3,0,
38122,51349,9,0,
38123,51295,1,0,
38124,51087,5,0,
38125,51313,6,0,
38126,50143,17,2,
38127,50208,21,3,
38128,50146,17,2,
38129,50141,17,2,
38130,51365,21,3,
38131,50139,17,2,
38132,50147,17,2,
38133,50146,17,2,
38134,51364,21,3,
38135,50197,21,3,
38136,49232,17,2,
38137,50144,17,2,
38138,51367,21,3,
38139,49233,21,3,
38140,49232,17,2,
38141,51382,17,2,
38142,51366,21,3,
38143,50137,17,2,
38144,10924,0,0,
38145,1282,18,0,
38146,51377,13,3,
38147,963,11,0,
38148,51381,17,1,
38149,50485,0,0,
38150,50167,26,0,
38151,50122,13,3,
38152,50208,13,3,
38153,51171,22,7,
38154,51380,13,3,
38155,50121,13,3,
38156,49227,17,1,
38157,50152,15,0,
38158,50266,13,3,
38159,51152,21,7,
38160,50578,20,0,
38161,51271,10,0,
38162,50579,8,0,
38163,50489,1,0,
38164,26391,11,0,
38165,50493,0,0,
38166,49226,26,0,
38167,40005,25,0,
38168,50158,15,0,
38169,51168,13,3,
38170,50201,13,3,
38171,50325,17,1,
38172,50166,26,0,
38173,51403,13,3,
38174,50206,13,3,
38175,31419,21,3,
38176,49201,13,3,
38177,51174,26,0,
38178,50338,17,1,
38179,51152,21,7,
38180,51171,22,7,
38181,50329,17,1,
38182,50326,17,1,
38183,49221,13,3,
38184,50130,13,3,
38185,50149,15,0,
38186,36861,0,0,
38187,51464,13,7,
38188,51171,22,7,
38189,49207,13,3,
38190,49206,13,3,
38191,50130,13,3,
38192,40005,25,0,
38193,49203,17,1,
38194,29163,26,0,
38195,49223,17,1,
38196,51463,13,3,
38197,51385,17,1,
38198,51402,13,3,
38199,49199,13,3,
38200,49202,26,0,
38201,51401,26,0,
38202,51404,26,0,
38203,51407,26,0,
38204,51156,26,0,
38205,51398,26,0,
38206,49466,26,0,
38207,51400,26,0,
38208,50157,15,0,
38209,50504,17,2,
38210,40368,17,2,
38211,50505,17,2,
38212,16283,12,0,
38213,34188,12,0,
38214,51185,23,7,
38215,50521,13,3,
38216,50527,13,1,
38217,50191,23,7,
38218,24022,11,0,
38219,35423,11,0,
38220,39121,11,0,
38221,43086,16,0,
38222,43086,16,0,
38223,30783,16,0,
38224,51362,23,7,
38225,50459,18,0,
38226,9860,2,0,
38227,9858,2,0,
38228,6490,2,0,
38229,1102,0,0,
38230,9858,2,0,
38231,9860,2,0,
38232,6490,2,0,
38233,50537,0,0,
38234,26532,0,0,
38235,45626,17,1,
38236,7008,0,0,
38237,49227,17,1,
38238,51110,21,7,
38239,49232,17,2,
38240,49232,17,2,
38241,50850,26,0,
38242,49207,13,3,
38243,50533,21,7,
38244,50532,17,1,
38245,50535,17,2,
38246,50534,26,0,
38247,49373,13,3,
38248,50536,17,2,
38249,50542,25,0,
38250,49225,11,0,
38251,26391,11,0,
38252,28812,11,0,
38253,15206,16,0,
38254,15206,16,0,
38255,49230,16,0,
38256,49231,16,0,
38257,50547,12,0,
38258,3673,12,0,
38259,7371,12,0,
38260,50548,0,1,
38261,9154,0,0,
38262,20309,17,2,
38263,50549,0,1,
38264,8121,0,1,
38265,44590,0,0,
38266,50550,0,0,
38267,3093,0,0,
38268,50561,13,0,
38269,48232,0,0,
38270,22024,0,0,
38271,44290,0,0,
38272,13531,0,0,
38273,50556,0,1,
38274,50559,0,1,
38275,50564,1,0,
38276,50565,1,0,
38277,50566,5,0,
38278,50567,7,0,
38279,50568,8,0,
38280,7921,0,0,
38281,7921,0,0,
38282,50572,17,3,
38283,1588,0,0,
38284,51279,11,0,
38285,50582,6,0,
38286,50581,3,0,
38287,50583,12,0,
38288,50584,12,0,
38289,45850,12,0,
38290,50586,12,0,
38291,3152,0,0,
38292,39926,0,0,
38293,51363,23,7,
38294,3664,0,0,
38295,51424,28,0,
38296,50591,17,2,
38297,50592,17,2,
38298,50595,17,2,
38299,26532,0,0,
38300,3663,0,0,
38301,50733,0,0,
38302,49326,0,0,
38303,6340,0,0,
38304,50627,17,2,
38305,50628,0,0,
38306,50629,0,0,
38307,34780,18,0,
38308,50630,0,0,
38309,50860,19,0,
38310,50861,19,0,
38311,50863,19,0,
38312,50686,19,0,
38313,50859,19,0,
38314,50862,19,0,
38315,50730,17,2,
38316,10448,3,0,
38317,34059,0,0,
38318,51795,20,0,
38319,9152,0,0,
38320,18119,0,0,
38321,17896,0,0,
38322,50648,23,7,
38323,50649,0,0,
38324,50650,0,0,
38325,41680,0,0,
38326,26534,0,0,
38327,1102,0,0,
38328,1102,0,0,
38329,50652,0,0,
38330,11909,0,0,
38331,32546,12,0,
38332,37859,0,0,
38333,32284,0,0,
38334,34121,0,0,
38335,6158,0,0,
38336,50658,0,0,
38337,50723,0,0,
38338,32376,0,0,
38339,5255,0,0,
38340,4664,0,0,
38341,20691,0,0,
38342,4254,0,0,
38343,50660,0,0,
38344,50661,0,0,
38345,50662,0,0,
38346,46778,0,0,
38347,50663,18,0,
38348,7394,0,0,
38349,36687,0,0,
38350,40694,0,0,
38351,15794,0,0,
38352,50689,19,0,
38353,43086,16,0,
38354,43086,16,0,
38355,43086,16,0,
38356,43088,26,0,
38357,43111,25,0,
38358,43092,12,0,
38359,43092,12,0,
38360,39640,28,0,
38361,40043,28,0,
38362,5563,28,0,
38363,5563,28,0,
38364,5563,28,0,
38365,39640,28,0,
38366,39640,28,0,
38367,40043,28,0,
38368,40043,28,0,
38369,15708,0,0,
38370,5698,0,0,
38371,50670,0,0,
38372,50671,0,0,
38373,50672,0,0,
38374,47551,0,0,
38375,50673,0,0,
38376,50900,0,0,
38377,50675,0,0,
38378,37083,0,0,
38379,47969,0,0,
38380,31995,0,0,
38381,8383,0,0,
38382,47969,0,0,
38383,34188,12,0,
38384,51996,0,0,
38385,37549,12,0,
38386,18098,0,0,
38387,50680,1,0,
38388,50680,1,0,
38389,50680,1,0,
38390,50680,1,0,
38391,41615,13,3,
38392,41773,17,1,
38393,18053,0,0,
38394,32582,26,0,
38395,20550,15,0,
38396,38893,0,0,
38397,15789,0,0,
38398,37814,0,0,
38399,31783,18,0,
38400,50685,5,0,
38401,29273,7,0,
38402,8098,3,0,
38403,33132,10,0,
38404,50380,8,0,
38405,16704,6,0,
38406,16704,6,0,
38407,50380,8,0,
38408,50685,5,0,
38409,33132,10,0,
38410,29273,7,0,
38411,8098,3,0,
38412,16704,6,0,
38413,50380,8,0,
38414,50685,5,0,
38415,33132,10,0,
38416,29273,7,0,
38417,50760,3,0,
38418,44281,6,0,
38419,50758,8,0,
38420,46978,5,0,
38421,50759,10,0,
38422,29273,7,0,
38423,8098,3,0,
38424,8098,3,0,
38425,50688,0,0,
38426,50693,0,0,
38427,50696,0,0,
38428,47114,0,0,
38429,18084,0,0,
38430,38430,0,0,
38431,40852,0,0,
38432,18119,0,0,
38433,9894,9,0,
38434,9894,9,0,
38435,9894,9,0,
38436,9894,9,0,
38437,18422,1,0,
38438,18422,1,0,
38439,18422,1,0,
38440,18422,1,0,
38441,16707,16,0,
38442,16700,5,0,
38443,16706,3,0,
38444,17171,9,0,
38445,18418,1,0,
38446,14408,6,0,
38447,16972,7,0,
38448,17069,10,0,
38449,16994,8,0,
38450,11138,5,0,
38451,4486,3,0,
38452,49480,14,4,
38453,49480,14,4,
38454,49233,13,3,
38455,49233,13,3,
38456,49226,26,0,
38457,49226,26,0,
38458,50191,23,7,
38459,50191,23,7,
38460,49467,26,0,
38461,49206,13,3,
38462,49480,14,4,
38463,49480,14,4,
38464,49467,26,0,
38465,49206,13,3,
38466,35744,0,0,
38467,41541,0,0,
38468,49233,13,3,
38469,50708,13,0,
38470,50709,13,0,
38471,8256,26,0,
38472,50721,26,0,
38473,7134,0,0,
38474,41062,0,0,
38475,41061,0,0,
38476,41050,0,0,
38477,34925,0,0,
38478,41050,0,0,
38479,47773,12,0,
38480,50713,17,0,
38481,3797,17,0,
38482,22242,17,0,
38483,50724,0,0,
38484,31664,11,0,
38485,31664,11,0,
38486,3332,11,0,
38487,50715,17,2,
38488,50716,17,2,
38489,3332,11,0,
38490,50722,17,2,
38491,50718,17,2,
38492,16700,5,0,
38493,16701,7,0,
38494,16706,3,0,
38495,16702,10,0,
38496,9894,9,0,
38497,18422,1,0,
38498,50719,0,0,
38499,50740,0,0,
38500,50743,0,0,
38501,50744,0,0,
38502,50742,0,0,
38503,50741,0,0,
38504,47969,0,0,
38505,50725,0,0,
38506,50565,1,0,
38507,50729,17,2,
38508,50731,17,2,
38509,50732,13,1,
38510,47969,0,0,
38511,50736,13,3,
38512,13121,0,0,
38513,46626,7,0,
38514,5283,0,0,
38515,48310,0,0,
38516,30601,0,0,
38517,33239,0,0,
38518,50737,0,0,
38519,50739,0,0,
38520,9319,0,1,
38521,15525,0,0,
38522,41412,0,0,
38523,50746,0,0,
38524,51306,5,0,
38525,51286,1,0,
38526,34188,12,0,
38527,51310,5,0,
38528,51201,7,0,
38529,51369,20,0,
38530,51413,6,0,
38531,51411,6,0,
38532,50754,6,0,
38533,50753,6,0,
38534,50752,9,0,
38535,51414,9,0,
38536,51188,9,0,
38537,50751,9,0,
38538,50748,0,0,
38539,51978,0,0,
38540,50772,8,0,
38541,50770,8,0,
38542,51412,8,0,
38543,50771,8,0,
38544,30969,0,0,
38545,4777,0,0,
38546,20978,0,0,
38547,7221,0,0,
38548,7339,0,0,
38549,6006,0,0,
38550,18707,0,0,
38551,31577,0,0,
38552,19498,0,0,
38553,18089,0,0,
38554,50766,14,4,
38555,50802,0,0,
38556,50768,0,0,
38557,22838,0,0,
38558,50796,0,0,
38559,50775,0,0,
38560,8931,0,0,
38561,50776,0,0,
38562,20658,0,0,
38563,929,0,0,
38564,18089,0,0,
38565,50797,0,0,
38566,50798,0,0,
38567,5563,0,0,
